gesture,ppl
63,1.2416788256533444
24,1.6559152562345902
64,1.2725661994440205
72,81.36396275400814
56,6.5397359218777655
0,1.0529565808152068
64,45.59513818781184
63,1.0928429335851264
64,1.2372374466806206
64,4.17572066086261
36,1.693258804266077
64,1.2372374466806206
72,1.71097322652462
0,1.0069434640577584
0,1.0069434640577584
63,21.552268157415604
64,6.873443607856526
63,1.08259058278873
64,68.88169058584884
63,1.08259058278873
63,1.217416295308836
20,193.0243659029728
64,1.266092297753116
64,8.219818026335012
56,1.3106490535559003
0,1.0509500495729294
64,1.459842207999084
72,55.97070528729485
64,1.2374364085160785
64,1.2258619156061383
36,1.6698653529729337
64,1.2374364085160785
72,1.6110982745777933
0,1.0069742202613883
0,1.0069742202613883
63,1.3227008595894791
72,19.19428794552204
63,1.074795124639625
64,1.234655379070868
63,1.074795124639625
63,1.1957510788962769
64,56.45567679006089
56,15.88724773153201
64,1.5913281349953763
56,1.2936539798052336
0,1.0489180078158982
64,1.4078373808294575
72,1.9905032837354766
64,1.2373663229519734
35,2273.494887381757
36,1.651596741000379
64,1.2373663229519734
63,4.5108880691847215
0,1.0070040226771872
0,1.0070040226771872
63,1.302352204500784
64,7.578575841610077
63,1.0696381342523036
64,1.2324581188979662
63,1.0696381342523036
63,1.1772149747014975
64,1.3621770296767934
56,1.479035262571278
64,1.5447378343138447
56,1.2803171856527236
0,1.0475367291361493
64,1.369386329415206
64,12.130897040588799
64,1.2361264228249425
35,2.167201804325128
36,1.6449166660015542
64,1.2361264228249425
56,26.33415148749216
0,1.006992101792592
0,1.006992101792592
63,1.2864187924784143
64,1.2740907660253489
63,1.066464541232168
64,1.229767805511455
63,1.066464541232168
63,1.1657333432253254
40,115.93551308431215
56,1.4551408481679742
64,1.503540378085612
56,1.2702888266167593
0,1.0470604897013167
56,18.3929119479456
64,1.2938404013085245
56,14.935238647755988
56,5.742441065927786
36,1.644821663456425
64,1.2340798461293696
56,1.4766079039312123
0,1.0069334508635814
0,1.0069334508635814
63,1.2736539861226777
64,1.2655039962808279
63,1.0645838937780996
0,162.0575728655976
63,1.0645838937780996
63,1.1579386039840243
40,2.244174501100247
56,1.4341864569404603
64,1.471370338354181
56,1.2631975492066134
0,1.0473691236859506
56,1.5538079609235318
64,1.27557933336489
56,1.5074560835587125
56,1.4172645730139832
63,4.140895822052618
64,1.2325179537063975
56,1.4491431555334666
0,1.0068852899865197
0,1.0068852899865197
0,523.4214356165513
64,1.2593817621142913
63,1.063066007625913
0,1.1270084397364306
63,1.063066007625913
63,1.1501905858366326
64,2.8836528228912783
56,1.416923163963237
72,17.45043798920056
56,1.2576913828010414
0,1.0478171096152533
56,1.5336494454223544
64,1.2661328230968256
56,1.481047014279349
56,1.4032527297062038
63,1.3472639402625464
64,1.2324918559695963
56,1.4305484273274125
0,1.006882309869098
0,1.006882309869098
0,1.1141548192547697
64,1.2554913843458901
63,1.0614273566763837
0,1.1160761116693685
63,1.0614273566763837
63,1.14155686583516
64,1.2486561494384059
56,1.403998498159579
72,1.5160402140951457
56,1.2525025583003426
0,1.0477225768802916
56,1.5191214223506369
64,1.2605996046533092
63,11.77848426679273
56,1.3931076603340853
72,17.7296380144917
64,1.2334408757819217
56,1.4163507155902453
0,1.0069137811232651
0,1.0069137811232651
0,1.1019959485790498
64,1.2533984208913262
63,1.0595779410120982
0,1.1068258248902125
63,1.0595779410120982
63,1.132637140241013
64,1.2444528290694044
56,1.3956282025936841
72,1.4850688165036072
56,1.2475692074115659
0,1.0468142033118903
64,7.805548622697356
64,1.2568806435066324
63,1.4271221044825382
63,13.622884733224957
72,1.4642733320637966
64,1.2342503076064004
63,7.005930179856367
0,1.0069241523503736
0,1.0069241523503736
0,1.0927921511504057
64,1.2521048784302466
56,50.39263856632496
0,1.0993570123993786
63,1.0575983514009843
63,1.1248588538946263
64,1.2396651541933565
56,1.391098277150995
72,1.4606497413710005
56,1.2433916311436484
0,1.0457237952372447
64,1.397782673944739
64,1.2531204245346899
63,1.409979814306797
63,1.4787237472310095
72,1.4513691663445734
56,14.46858381968807
63,1.2987644577310749
0,1.0068715808630067
0,1.0068715808630067
0,1.086151241474534
64,1.250075695764651
56,1.8366277344997133
0,1.095016476441022
63,1.0553939359180393
63,1.1190764891566147
64,1.2361136764450553
32,29.623534106455544
72,1.4407799160214734
56,1.2405022386851403
0,1.0450340492407422
63,19.97795434986666
64,1.2490336936861477
72,15.230928245748245
63,1.4602088849023103
72,1.439373248005185
56,1.5047414249408524
63,1.2844040473333667
0,1.0067542791139479
0,1.0067542791139479
63,31.14768781497731
64,1.247105355887539
56,1.7404468299510842
0,1.0926319377374347
63,1.0527161351840357
63,1.1140768497481692
56,17.283477643349407
56,3.5461211015886076
72,1.4229048371656234
56,1.2385023788325118
0,1.0447933693569331
63,1.454684139701779
63,14.793302256797766
63,7.540343401820899
63,1.4426776333065332
72,1.4245967763031218
64,5.701057064239757
63,1.271819117225023
0,1.0066270826022712
0,1.0066270826022712
64,19.256516107820932
64,1.2449201276285582
63,3.2579517473894533
0,1.0905561422474108
63,1.0492866028822165
63,1.107881665124875
56,1.4988631119208558
56,1.3849551669979985
63,9.410183372735961
56,1.2367920880247032
0,1.044519303931575
56,13.26079168159055
64,15.883286171009713
63,1.3783140391976976
63,1.424693112887751
72,1.4084956694189004
64,1.2581702518547955
64,26.777925359983715
0,1.0065581800503471
0,1.0065581800503471
64,1.2558590184363836
64,1.2439311717544668
63,1.127711888414371
0,1.087651606831507
63,1.0455807459961117
63,1.099819663292253
56,1.4880694277459015
56,1.3773968084883295
63,1.4477679736959124
63,10.608327026366686
0,1.0436840046237146
64,7.7037283754554835
64,1.246343858269946
63,1.3655162021314626
63,1.4051630368623578
56,52.215654632718255
64,1.2576477543653795
64,1.5447860816074306
0,1.0065616368307198
0,1.0065616368307198
64,1.254255058157172
64,1.2441681587920175
63,1.1146690831513897
0,1.0837607420919537
63,1.042405367487481
63,1.091655013491984
56,1.4807390027394987
49,493.55952367491557
36,51.90724421448556
63,1.4755584176969028
0,1.0422556396357763
64,1.3807360083216336
64,1.2463109491722852
64,12.828088396360116
63,1.3871860530164077
64,10.818395771163157
64,1.2574096987056353
64,1.5188988296160586
0,1.0065953732868564
0,1.0065953732868564
64,1.2531287713708885
64,1.24481010795949
63,1.1032075904660568
0,1.0804499396933371
63,1.0406720635465572
63,1.0870803614208906
56,1.4748785439269192
49,1.8694572365594817
36,2.0287892452137806
56,4.716399899508288
0,1.0408399117466085
64,1.367192625615794
72,23.46958791976097
64,1.2907476256976098
63,1.3728797418782817
64,1.2958987979429653
64,1.2566169483898322
64,1.488961088072302
0,1.0066071751028585
0,1.0066071751028585
64,1.250833509026442
64,1.2446174532006034
63,1.0958366401166106
0,1.0794578812666338
63,1.0399001833243884
63,1.0843919514060363
64,7.515609155622348
56,3.8118876537593045
36,1.965233052992934
56,1.2467517840613334
0,1.0400216574959016
64,1.3512993045842225
63,5.3260159810955034
64,1.2842492977989117
63,1.3608105221604045
64,1.2871911569580983
64,1.2545609549598
64,1.458555716840208
0,1.0065686704194083
0,1.0065686704194083
64,1.2468423925001362
63,17.031655648746295
63,1.0914620153282988
0,1.0805387507154518
63,1.0396342294268237
63,1.081968668699123
64,1.302305202660316
56,1.3054387435679835
45,57.432100532840295
56,1.245105871647847
0,1.0400379881467345
64,1.3364743161778443
63,1.2672864146658465
64,1.2778793488841609
63,1.349543224399307
64,1.2773234848245212
64,1.2520728060542385
64,1.4327806325406898
0,1.0065209867820175
0,1.0065209867820175
64,1.2423740649916273
63,1.3297963037547187
63,1.0881738656502176
0,1.0816212907325542
63,1.0395418406920507
63,1.0806367395104697
64,1.2935458406555056
20,98.4857099374729
45,2.3709337682756106
63,9.906833896301741
0,1.040574074146484
64,1.3254327717631973
64,15.740526605778275
64,1.2735656422984882
63,1.339360365851072
64,1.270792015329166
64,1.2505351362822583
64,1.4145864438914622
0,1.0065256358068118
0,1.0065256358068118
56,16.965846071826626
56,15.872432922997932
63,1.084917187816831
0,1.0815142361136192
63,1.0399035226574653
63,1.081310156594108
63,20.44885095647235
63,127.42785892978551
45,2.255846698882834
63,1.4620670063234908
0,1.0410994295203608
64,1.3188434967485685
64,1.2483031796054314
64,1.271539574218118
63,1.3293193507431174
63,17.041225258544113
64,1.2504760106474708
64,1.3986167742819928
0,1.006608009456832
0,1.006608009456832
32,60.16875434743038
56,1.4896370206856095
63,1.0821330509854166
0,1.08035373867307
63,1.0410960902253787
63,1.082621572529147
72,17.229132906299853
56,8.752456568228283
64,10.434790502931401
56,4.753030141074897
0,1.0412013549200192
63,19.17305662855817
64,1.249070285517167
56,11.725321638056878
56,13.299302265980465
63,1.3283375336990733
72,27.572238520719875
64,1.3871459938112156
0,1.0067189931363678
0,1.0067189931363678
32,1.6859653887411978
56,1.4855709255286234
63,1.0819621068250789
0,1.0789159549604048
63,1.0433684573844877
64,71.30186426891075
72,1.5153304430838852
56,1.2859165825519367
25,1885.502700593229
56,1.2560987458359183
0,1.04109120347154
72,16.504384295441625
64,1.2491499127479644
56,1.4841268076817398
64,8.950396526321235
63,1.329133640140104
72,1.6187955097022158
72,18.218341574490285
0,1.0068050624517288
0,1.0068050624517288
40,90.66000654894503
56,1.478295807134877
63,1.0849252953598625
0,1.0784726155230158
63,1.046401857569979
72,20.110779987310764
72,1.4962779465327565
56,1.2870748124364588
25,1.6252433248543776
56,1.2551001242423068
0,1.0412908809489023
64,7.341072681977168
64,1.2476668285277424
35,347.5078180650746
64,1.334105852926071
63,1.3289232417324208
63,8.784710203622275
64,9.27071072856331
0,1.006809234579802
0,1.006809234579802
40,2.2748570968334403
56,1.4689575292356118
63,1.0893101690205618
0,1.0792930127628528
63,1.0496350529163645
72,1.969764443542356
72,1.4864038099503727
56,1.2860026212399163
25,1.5456435510213504
56,1.2542750751535312
0,1.0420248500381397
64,1.2977080535943963
64,1.2454731556949352
35,2.524147795752415
64,1.3221983951133622
63,1.3280659909098027
63,1.4037929832557343
64,1.3564574787481722
0,1.0067459343929452
0,1.0067459343929452
64,3.0501208343580313
63,9.196708109599118
63,1.0934908385330742
0,1.0802481214121913
63,1.0527619138707058
72,1.886915724844365
63,9.145525138423741
63,11.745536781039645
64,7.369667775678717
56,1.2538900423084347
0,1.043039320289333
64,1.292830229828726
48,760.6137776632523
64,9.827547288752605
64,1.3143078203325014
63,1.3272243632042449
56,12.833346957346105
72,17.713147414198296
0,1.0066757200557743
0,1.0066757200557743
64,1.2218134482364955
56,11.842349789143375
63,1.0957295908585658
0,1.0802036544992204
63,1.0550724271395935
72,1.8287868707880985
63,1.379530412531532
32,148.50235472029124
64,1.273960114982383
56,1.2541022218209
0,1.0436936625247282
64,1.2927655021523818
48,1.962763132459217
64,1.311990487295404
64,1.3100994720064405
64,19.5960397404133
63,10.091456132894214
64,8.529409363179305
0,1.0066682099210331
0,1.0066682099210331
64,1.2225017544090016
56,1.4597128683452898
63,1.0953890083432092
0,1.0787812453066536
63,1.055840850606165
72,1.7906391783457989
63,1.374791516056779
20,15.908450905146532
64,1.2781775034312142
63,9.626463078426806
56,139.8889407392653
64,1.2948214941116414
24,43.03060602932033
64,1.3101767423745807
63,19.774596850165235
64,1.2705380862961886
63,1.3993360992263564
56,9.55491801994489
0,1.0066989661553205
0,1.0066989661553205
64,1.2240303796334895
56,1.4562197747219476
63,1.0932737550539884
36,672.4092235764459
63,1.0558478833944425
72,1.7607839259794253
63,1.3695499908747606
56,10.225932064020908
20,3315.0180183758766
63,1.4592962141785377
56,1.3657332487691616
64,1.294757245540832
24,1.575326461952505
40,174.54703589790432
63,1.3599392269636987
64,1.2736475522839115
63,1.390593659500705
56,1.4487583598639715
0,1.0067127943444585
0,1.0067127943444585
64,1.2246348938314047
56,1.4507714735387955
63,1.1406986674953838
36,1.6866346935785836
63,1.1406986674953838
72,1.339622839591045
63,1.1406986674953838
56,1.2289818606522587
35,36.26612857942209
63,1.1406986674953838
56,1.2289818606522587
72,25.940241241370888
24,1.3934189128551495
40,1.9302114364928689
63,1.1406986674953838
64,1.238636610219961
72,33.176887240612764
56,1.2289818606522587
0,1.0076363088533207
0,1.0076363088533207
64,1.238636610219961
64,16.279493745081915
63,1.1391007937778075
36,1.667145973979258
63,1.1391007937778075
72,1.334771273982254
63,1.1391007937778075
56,1.2292547218383425
35,1.6844018655405462
63,1.1391007937778075
56,1.2292547218383425
72,1.427508215611725
24,1.3939259266243034
42,316.456093063328
63,1.1391007937778075
40,111.36428800760034
72,1.5356787302867998
63,14.627115961067043
0,1.007544756064141
0,1.007544756064141
64,1.239873171434425
64,1.4676940607297924
63,1.1326823225004008
36,1.6588857348980919
63,1.1326823225004008
72,1.32924459593627
64,35.49078179428069
56,1.2289017427652897
20,9.750778108838167
63,1.1326823225004008
56,1.2289017427652897
72,1.3737226859911236
24,1.399969593109128
64,50.515227625015626
56,27.502140022593757
64,2.7168630461987524
63,6.346519735500326
63,1.4628307788651127
0,1.0074378251208456
0,1.0074378251208456
64,1.2408597516497246
64,1.372289547088351
63,1.1238102949654347
36,1.6583244046096715
63,1.1238102949654347
64,12.868873358719396
64,1.2664562421934675
63,14.59255858801494
40,790.6545124689374
63,1.1238102949654347
56,1.2276083287224016
72,1.3520353926470707
24,1.411344297070498
64,1.3041294656426174
32,74.19653090529623
64,1.2242395860370425
63,1.258682481866058
56,6.90200485951544
0,1.0073252916521227
0,1.0073252916521227
64,1.2410234196557677
64,1.3314039558616102
63,1.1163439750108892
63,3.8852219748106616
63,1.1163439750108892
64,1.3965995281363803
64,1.252276654071927
56,5.271117622064782
40,3.227975663716287
63,1.1163439750108892
56,1.225988382950317
63,9.329840829471257
48,53.500833192807434
64,1.2825819195890678
36,21.443259972390848
64,1.219818596802113
63,1.2258751408160662
56,1.3000088771677383
0,1.0071926115379874
0,1.0071926115379874
64,1.2401907513774293
64,1.3087707758963443
63,1.1099716407892406
56,23.42665314074682
63,1.1099716407892406
64,1.3510377239190763
64,1.2464511345894338
36,435.67006419703284
25,14.81050283760846
56,31.947994879414097
56,1.2245333269928622
36,38.235157125044765
64,31.133833631172124
64,1.2670991366048459
36,1.8315495956569225
64,1.2163350510377111
63,1.2021408159937539
56,1.281423455608941
0,1.007049799022473
0,1.007049799022473
64,1.2384831856527032
64,1.29070615863926
63,1.1029274466812988
63,7.338387417476627
63,1.1029274466812988
72,9.709038175652612
64,1.2426729162963641
36,2.620521238055832
25,1.2570337060591388
56,1.5827712802021126
56,1.2230786128357116
36,1.773410391478661
64,1.3747940153498293
64,1.2543892771997935
32,25.8785611036109
64,1.2145068722805736
63,1.1858137816239924
63,9.646803302206584
0,1.006955385304375
0,1.006955385304375
64,1.2373851484923095
64,1.278879038855016
63,1.0928429335851264
63,1.3414404480167479
63,1.0928429335851264
72,1.349913495887652
64,1.240841261536309
63,3.592019350804807
25,1.252446288380683
64,14.489475741930772
56,1.2214173039420326
36,1.7170282838779594
64,1.3357608320656942
64,1.2470628008155422
56,4.710937542879998
56,18.42640156680071
63,1.1696305331712042
56,5.7948933990992115
0,1.0069434640577584
0,1.0069434640577584
64,1.2372374466806206
64,1.2716503077395553
63,1.08259058278873
63,1.3252675494845214
63,1.08259058278873
64,11.278446603938885
64,1.2396881526072983
64,24.736363425624795
25,1.2472823931389618
72,25.108346511426824
56,1.219278686164575
40,1277.9667624622225
64,1.313586243482431
64,1.2424184039776258
32,18.3497070411642
56,1.531638863907369
63,1.1520460768831988
64,17.366179579058187
0,1.0069742202613883
0,1.0069742202613883
64,1.2374364085160785
64,1.2671964165311111
63,1.074795124639625
56,19.18755285084693
63,1.074795124639625
72,9.32272321775103
64,1.2384456490819047
64,1.570424804665793
25,1.2417128151308285
72,1.5931465570955006
56,1.2167611129254308
40,2.3603983386562017
64,1.2999220951090265
64,1.2380830018036213
32,1.67426895870692
64,5.881659226174828
63,1.1368278287718265
64,1.702719099031224
0,1.0070040226771872
0,1.0070040226771872
64,1.2373663229519734
64,1.2634643384949809
63,1.0696381342523036
56,1.4311653415468661
63,1.0696381342523036
63,9.332096651237308
64,1.236687301540755
72,21.941155598187287
25,1.238907461206317
56,28.155348086557076
56,1.2142634482655092
45,42.19313774166209
64,1.2866427841360977
64,1.2337411631298691
63,34.941414603236375
72,27.414389999950476
63,1.125072837385336
72,23.19287411622661
0,1.006992101792592
0,1.006992101792592
64,1.2361264228249425
64,1.259348152207884
63,1.066464541232168
56,1.3912974554454831
63,1.066464541232168
63,1.34470450199366
72,29.835992749539027
32,973.0082406016347
25,1.2390354959648302
64,8.981899724226555
32,57.32181456183564
72,3.654604372288601
64,1.2732635736023334
64,1.2291942761594248
64,25.119429591248547
72,1.5488025113219899
63,1.1181399827443212
72,1.560193317130463
0,1.0069334508635814
0,1.0069334508635814
64,1.2340798461293696
64,1.2550772513552744
63,1.0645838937780996
63,8.72713302185834
63,1.0645838937780996
72,13.19893704074175
72,1.6113922459809173
56,3.7387099034147293
25,1.2397632652590485
64,1.4404479101827006
32,2.6055790980206788
64,11.103611674971932
64,1.2630326695218326
64,1.2255903554124177
64,1.3077512859015554
72,1.5045217463563663
63,1.113904950954804
72,1.5229156223639346
0,1.0068852899865197
0,1.0068852899865197
56,14.87691235595672
64,1.251912960180406
64,82.62669948953021
63,1.321897260184211
63,1.063066007625913
63,7.977884445798593
72,1.5495122594729687
56,1.374367480499454
25,1.2403846986234985
64,1.4103275362247252
32,2.3759754356952976
64,1.2274558494987677
64,1.2577405040838476
64,1.2236237616352634
72,33.13023533211372
72,1.4799151584500307
63,1.1103676592789942
72,1.4976560002448729
0,1.006882309869098
0,1.006882309869098
64,5.396234363588056
64,1.2507671191272225
64,1.3472337867526776
63,1.3131931006103499
63,1.0614273566763837
63,1.3226323107554205
63,6.928547736818641
56,1.3653062699069283
40,42.01054932328925
64,1.3893799947462608
56,2.442458691189521
64,1.2264648671193634
64,1.255993727288305
64,1.22291326594292
72,1.5189810814598252
72,1.46064090465457
63,1.1063584133163593
63,7.150311580009367
0,1.0069137811232651
0,1.0069137811232651
63,19.39693512503541
64,1.25073075714711
63,9.601906749893867
63,1.3030531251226296
63,1.0595779410120982
63,1.31223332302297
63,1.3127303182876782
56,1.3594273160910513
40,3.0548225654481627
64,1.3689601259781217
56,1.260166172848832
63,27.282639173829843
64,1.2550386133940048
64,1.2224063937264769
72,1.4985222769485356
72,1.441484925369089
64,55.535429097285544
63,1.397267719576349
0,1.0069241523503736
0,1.0069241523503736
63,1.3870780322331757
64,1.2505918793956676
63,1.1754977741384898
63,1.2942998415754556
63,1.0575983514009843
63,1.3031444659137896
72,15.81453706607165
32,29.837913444208123
40,2.981047963349798
64,1.349401578675909
56,1.2580806011674133
56,18.03523005377576
64,1.2522751052616534
64,1.221183540427945
72,1.4830595133893598
72,1.4250090016195733
64,1.327399363266068
56,9.315575499794136
0,1.0068715808630067
0,1.0068715808630067
63,1.373298407114884
63,19.066347162605158
63,1.1714426364433592
56,13.405882300140949
72,93.18061435321383
63,1.2955342689294815
72,1.4853531160562652
8,113.3132315828921
40,2.8722136423457707
56,9.236639677746862
56,1.2551526979282663
64,9.62806521083243
63,22.54178080691318
64,1.220187076252243
72,1.4688761037691342
72,1.4101677012530494
64,1.3018031146336144
63,8.823631242174075
0,1.0067542791139479
0,1.0067542791139479
56,13.674484936176883
63,1.3930302732230948
63,1.1694455231003915
56,1.368441352905288
63,2.2734346387832662
63,1.2880879724789522
72,1.4564804942368674
36,37.035669712065356
40,2.695455306143769
56,1.4412572574780436
63,15.557718839212932
64,1.2278859531921682
63,1.4475417293051323
63,26.646190084214293
72,1.451345939040181
72,1.3948975639834988
64,1.2853165796880854
63,1.3793617353435434
0,1.0066270826022712
0,1.0066270826022712
56,1.4909926504359374
63,1.3787404429026027
63,1.1665917583110614
56,1.3525991397444914
63,1.0712491302355125
63,1.2802910869236737
72,1.4331230008650846
36,1.8689835033149176
40,2.5052246539308443
56,1.4345316835798354
63,1.5361845366254767
64,1.228068112606163
64,13.039219400867639
63,1.5012469227049232
64,9.863929708182525
64,8.448594219244457
64,1.2749334661723108
63,1.3668223805133912
0,1.0065581800503471
0,1.0065581800503471
56,1.4801312882829425
63,1.3644671483555393
63,1.1621367934857716
56,1.341213232078758
63,1.066326500184782
63,1.2715225216579207
64,9.57133877385119
36,1.8450616797827746
56,23.345655120231367
56,1.429868241050774
63,1.5190307878150417
64,1.230144624579403
64,1.2421218164566188
63,1.4815014471486456
64,1.2926350934330713
64,1.267279503126367
64,1.2687286156123858
63,1.3528172779654648
0,1.0065616368307198
0,1.0065616368307198
56,1.4705760300947732
64,12.052149557571003
63,1.155117514956517
63,8.177843693875777
72,55.41565087068905
63,1.2619186584644588
64,1.263669608056873
36,1.8121876371182484
63,12.654208591367874
63,8.667858122223663
56,5.096185079213743
64,1.2325185597828539
64,1.242988342454761
63,1.4621533269692786
63,17.461504289045397
64,1.2661948210814518
64,1.2651702252099222
72,16.518875211031094
0,1.0065953732868564
0,1.0065953732868564
56,1.4607914843846148
64,1.247893091250507
63,1.1467969380124854
63,1.3131874650090463
64,13.657398861828646
63,1.251968273349291
64,1.2628447969130747
72,46.75178549957999
63,1.451200355130163
63,1.3746941291098649
56,1.2540455997337043
24,351.8854050276034
64,1.2418963965944088
63,1.4434487852601676
63,1.3503346548147976
64,1.266763453598404
64,1.2620849536643728
72,1.4894709495849985
0,1.0066071751028585
0,1.0066071751028585
56,1.4504840234675729
64,1.2468373760723697
63,1.1396384169039164
63,1.3045771243124922
64,1.3415267633834842
63,1.2443647306311623
64,1.260237925397473
64,10.247138257516205
63,1.409321210081946
63,1.3661902054014043
63,12.90890773176895
63,6.208276917979004
64,1.2393025191549258
56,15.178241741104273
63,1.343975649421868
56,14.584833470063694
64,1.258373742498827
72,1.4631017515733482
0,1.0065686704194083
0,1.0065686704194083
56,1.4424753123472633
64,1.2446756341319147
63,1.1352128956937482
63,1.2983173233167336
64,1.3139159494934123
63,1.2395360384902416
72,16.744537415148546
72,18.276320675983886
63,1.36839759373527
64,13.910052101686311
56,5.119465120310284
63,1.3462043951789098
64,1.2367029286486373
63,9.733079468741314
63,1.3384694965420318
56,1.3850734245788459
64,1.254731646579738
72,1.4455914721834402
0,1.0065209867820175
0,1.0065209867820175
56,1.4364821747055498
63,16.832219515129275
63,1.1334997371283981
63,1.2914469193485114
72,23.849941829950062
63,1.2359738432895588
63,7.442518510168601
72,1.430093427956453
63,1.3310625624465096
0,589.168755272772
56,1.250110511195445
63,1.3400780091150089
56,17.83851378378112
72,17.13250726905343
63,1.3338101946421737
56,1.3809528401623985
72,25.25219464988281
63,6.376668324792129
0,1.0065256358068118
0,1.0065256358068118
56,1.4310488635360066
63,1.3371103938899565
63,1.132992748195074
63,1.2832876507922635
64,10.82553506703409
63,1.2317073270306835
63,1.3070225578167989
64,9.621185731916578
63,1.3022725624132643
0,1.1106646045023552
56,1.2474856471268398
63,1.3362188309041507
63,11.06715469954463
64,5.92934023880532
56,15.745045666480062
56,1.3786125367020245
72,1.629543875492362
64,18.216291514837955
0,1.006608009456832
0,1.006608009456832
64,6.834153250025171
72,17.489019367893558
63,1.1326916224718895
63,1.273801688667896
64,1.2905157657799398
63,1.227942711569994
63,1.3030140586948815
32,129.6723310741659
63,1.283303866754486
0,1.1018093805424314
56,1.2465562840000113
63,1.33420406238895
63,1.4102293131143737
64,1.2311301230013485
56,1.3758356735661328
56,1.3778693707032335
72,1.5940370458839992
56,6.990230695445836
0,1.0067189931363678
0,1.0067189931363678
64,1.4355503211523386
64,5.42980959521533
63,1.1322394639076514
63,1.2650126280806804
64,1.28500128815548
63,1.2238140056406943
63,1.3001376274745213
32,1.6906223481619287
56,11.205780464606681
0,1.0953681482996975
56,1.2472812036383454
63,1.3315544268661046
63,1.4076126780169773
72,28.90036341190082
56,1.3746993731618025
72,46.30309904281357
72,1.5650889730417856
56,1.3993183336628028
0,1.0068050624517288
0,1.0068050624517288
64,1.422797342349117
64,1.2481889736652862
63,1.1323790519429808
63,1.2607259736315632
64,1.2787910757712984
63,1.2212080884988772
63,1.2973237225374081
56,4.1684290132357065
63,10.115539920201568
0,1.092111347354461
63,12.90447041738682
24,146.01673760330945
63,1.4061407050893855
72,1.5739071477457194
56,1.3731965833150792
63,11.000939629374464
72,1.5384783624328264
72,48.487460481580364
0,1.006809234579802
0,1.006809234579802
64,1.4096746511870202
64,1.2462619585700172
63,1.134129284295412
63,1.2597657405944762
72,22.14468162884538
63,1.2212829549736672
63,1.2952675789866717
56,1.3793142973159622
63,1.2870274797587933
0,1.0910731542217782
63,1.504252068502068
24,1.5921265025616467
64,12.907147393997885
72,1.5489323128087258
64,9.819961015054577
72,13.152944010823793
72,1.5190913611460815
63,6.473048492383672
0,1.0067459343929452
0,1.0067459343929452
64,1.3973002422186345
63,16.410265990646646
63,1.1370304837673169
56,11.626565490556477
72,1.7393200736976393
63,1.2224780365012773
63,1.2933249641752294
56,1.3762412129615529
56,9.925061458029102
0,1.0900619043316113
64,24.55744910283252
24,1.5713495159615924
64,1.2381103064387888
72,1.5362598954265756
64,1.3446664710555525
63,10.365857029765142
72,1.5040712343250957
63,1.3548321724650325
0,1.0066757200557743
0,1.0066757200557743
40,239.76563886664286
63,1.3329032742217444
63,1.1399486002012857
56,1.3739529935055075
72,1.7002457598203615
63,1.2226558955880955
63,1.2907788615043656
63,10.56959709980148
63,9.637079303122732
0,1.0882033125870294
56,3.5467654015130408
24,1.60418079061535
64,1.2392874870701551
63,9.625866363733097
64,1.3428039519419526
63,1.437502968426495
72,1.491829730503714
63,1.3489661172457597
0,1.0066682099210331
0,1.0066682099210331
40,3.10179179320192
63,1.327401262127447
63,1.1402046673436026
56,1.369680403469784
72,1.6683707570361068
63,1.2204564753443665
63,1.2880295472482055
63,1.3867888607056602
32,201.230398325942
0,1.0853548069104075
56,1.2781250509173876
63,6.129481929036569
64,1.2417297454572225
63,1.4182887020663382
64,1.3439823383889762
63,1.4291565614678856
72,1.4788484688976835
63,1.3416390336426507
0,1.0066989661553205
0,1.0066989661553205
40,3.01343968866234
63,1.3225754325049863
63,1.1371248944979204
63,6.824536036425688
72,1.6395394880131315
63,1.215791337832535
63,1.2841851528278636
63,1.3822357619576244
20,15.10658957597411
0,1.0824694635179528
64,15.659404946189145
63,1.3593349471014988
64,1.2433268960698127
63,1.4111599963230426
64,1.343511348253828
63,1.4236571888889438
72,1.464710352029016
64,17.760306576463094
0,1.0067127943444585
0,1.0067127943444585
64,2.410111481099614
63,1.318113694428248
63,1.1406986674953838
9,8539.777515337106
72,1.339622839591045
63,1.1406986674953838
63,1.1406986674953838
72,33.176887240612764
35,36.26612857942209
0,1.0076363088533207
64,1.238636610219961
24,525.5672768810318
64,1.238636610219961
63,1.1406986674953838
64,1.238636610219961
63,1.1406986674953838
72,1.339622839591045
64,1.238636610219961
0,1.0076363088533207
0,1.0076363088533207
40,109.61443064192785
63,1.1406986674953838
63,1.1391007937778075
36,11.749247836480468
72,1.334771273982254
63,1.1391007937778075
63,1.1391007937778075
72,1.5356787302867998
63,43.71508651225021
0,1.007544756064141
56,14.286412494734584
24,1.4982324651851324
63,18.65248045325571
63,1.1391007937778075
64,1.239873171434425
63,1.1391007937778075
72,1.334771273982254
32,149.70211833562078
0,1.007544756064141
0,1.007544756064141
40,2.2442577033678597
72,33.60939212181546
63,1.1326823225004008
36,1.7992917316124435
72,1.32924459593627
63,1.1326823225004008
63,1.1326823225004008
72,1.4419438928517765
24,43.005795947526885
0,1.0074378251208456
56,1.4432134522784232
63,7.325212463710171
72,15.366973824582036
63,1.1326823225004008
64,1.2408597516497246
63,1.1326823225004008
72,1.32924459593627
32,1.8230836356814084
0,1.0074378251208456
0,1.0074378251208456
64,2.991719191816882
63,4.1820682530892155
63,1.1238102949654347
36,1.7286157815259264
