dialogID,ppl,position,type,model
23,1.06823364901641,70,raw,Transformer
23,1.06823364901641,71,raw,Transformer
23,1.24290040325377,72,raw,Transformer
23,1.83295633973875,73,raw,Transformer
23,2.47084561608258,74,raw,Transformer
24,1.8258947717236,0,raw,Transformer
24,2.10904641028129,1,raw,Transformer
24,4.46724200191372,2,raw,Transformer
24,3.4029858724741,3,raw,Transformer
24,1.82613421740293,4,raw,Transformer
24,1.64599762038943,5,raw,Transformer
24,3.18958067913619,6,raw,Transformer
24,1.9298453834849,7,raw,Transformer
24,2.35431190006116,8,raw,Transformer
24,3.48473785472799,9,raw,Transformer
24,4.80666448984079,10,raw,Transformer
24,3.78041933267689,11,raw,Transformer
24,1.79265527591716,12,raw,Transformer
24,1.06823364901641,13,raw,Transformer
24,2.18989132992489,14,raw,Transformer
24,1.60993952614137,15,raw,Transformer
24,3.12473680314639,16,raw,Transformer
24,2.56613453300477,17,raw,Transformer
24,2.81319595877069,18,raw,Transformer
24,1.65625294418515,19,raw,Transformer
24,1.67733074670532,20,raw,Transformer
24,2.46765051513276,21,raw,Transformer
24,1.74452583668282,22,raw,Transformer
24,1.92490885070007,23,raw,Transformer
24,1.67356765214946,24,raw,Transformer
24,1.39933805929061,25,raw,Transformer
24,1.95715179786002,26,raw,Transformer
24,1.66753395820729,27,raw,Transformer
24,1.33561537872194,28,raw,Transformer
24,1.83702461172008,29,raw,Transformer
24,2.03265043072363,30,raw,Transformer
24,2.73871634559363,31,raw,Transformer
24,2.48215628619151,32,raw,Transformer
24,2.72884768834577,33,raw,Transformer
24,1.20018023009914,34,raw,Transformer
24,1.28237803029623,35,raw,Transformer
24,1.26319340812914,36,raw,Transformer
24,1.54766439863748,37,raw,Transformer
24,1.46725938637593,38,raw,Transformer
24,2.12534323249791,39,raw,Transformer
24,1.49230005794825,40,raw,Transformer
24,1.72049013902951,41,raw,Transformer
24,1.64071025046859,42,raw,Transformer
24,1.40881795943165,43,raw,Transformer
24,2.30319131636237,44,raw,Transformer
24,1.83084024461578,45,raw,Transformer
24,2.14091606802769,46,raw,Transformer
24,1.63029465654358,47,raw,Transformer
25,1.80451704377601,0,raw,Transformer
25,3.2645258451862,1,raw,Transformer
25,1.86752005648107,2,raw,Transformer
25,1.39407814566516,3,raw,Transformer
25,1.24997101315152,4,raw,Transformer
25,1.77475470929539,5,raw,Transformer
25,2.06028459019636,6,raw,Transformer
25,1.24973718534942,7,raw,Transformer
25,1.83481435840508,8,raw,Transformer
25,2.61367572302886,9,raw,Transformer
25,1.3029765078748,10,raw,Transformer
25,1.61979765188491,11,raw,Transformer
25,1.26661962476652,12,raw,Transformer
25,1.2635771742582,13,raw,Transformer
25,1.5007872382317,14,raw,Transformer
25,1.77103692930987,15,raw,Transformer
25,1.2491233697737,16,raw,Transformer
25,1.27630941555937,17,raw,Transformer
25,1.39729349610257,18,raw,Transformer
25,1.24148191962498,19,raw,Transformer
25,1.19605769607845,20,raw,Transformer
25,1.50830699160438,21,raw,Transformer
25,1.06823364901641,22,raw,Transformer
25,1.06823364901641,23,raw,Transformer
25,1.2795973191191,24,raw,Transformer
25,2.63835054360235,25,raw,Transformer
25,1.235396664852,26,raw,Transformer
25,1.23747734430461,27,raw,Transformer
25,1.52556917934735,28,raw,Transformer
25,1.24743923129554,29,raw,Transformer
25,1.66476528820526,30,raw,Transformer
25,1.06823364901641,31,raw,Transformer
25,1.61373176158162,32,raw,Transformer
25,1.65339075248279,33,raw,Transformer
25,1.06823364901641,34,raw,Transformer
25,1.75547293521478,35,raw,Transformer
25,2.31005238150439,36,raw,Transformer
25,2.06279817083187,37,raw,Transformer
25,1.23432078685361,38,raw,Transformer
25,1.24247453810768,39,raw,Transformer
25,1.89287946014557,40,raw,Transformer
25,1.41690293708676,41,raw,Transformer
25,1.06823364901641,42,raw,Transformer
25,1.23745034865958,43,raw,Transformer
25,1.06823364901641,44,raw,Transformer
25,1.06823364901641,45,raw,Transformer
25,1.58989435645665,46,raw,Transformer
25,1.2432451575688,47,raw,Transformer
25,1.06823364901641,48,raw,Transformer
25,1.06823364901641,49,raw,Transformer
25,1.06823364901641,50,raw,Transformer
25,1.72895479507742,51,raw,Transformer
25,2.07533001007577,52,raw,Transformer
25,1.66280649509346,53,raw,Transformer
25,1.06823364901641,54,raw,Transformer
25,1.06823364901641,55,raw,Transformer
25,1.23655899349834,56,raw,Transformer
25,1.19605769607845,57,raw,Transformer
25,2.40163490053537,58,raw,Transformer
25,1.83856826627491,59,raw,Transformer
25,1.50460012564515,60,raw,Transformer
25,1.48546427458317,61,raw,Transformer
25,1.06823364901641,62,raw,Transformer
25,1.48123117213632,63,raw,Transformer
25,1.23565776667767,64,raw,Transformer
25,1.65489836391776,65,raw,Transformer
25,1.26319340812914,66,raw,Transformer
25,1.06823364901641,67,raw,Transformer
25,1.06823364901641,68,raw,Transformer
25,1.19605769607845,69,raw,Transformer
25,2.03651532325354,70,raw,Transformer
25,1.22475411696708,71,raw,Transformer
25,1.06823364901641,72,raw,Transformer
25,1.22978464627263,73,raw,Transformer
25,1.23677633078436,74,raw,Transformer
25,1.32252328640392,75,raw,Transformer
25,1.06823364901641,76,raw,Transformer
25,1.06823364901641,77,raw,Transformer
25,1.06823364901641,78,raw,Transformer
25,2.09811727861866,79,raw,Transformer
25,2.37745326630264,80,raw,Transformer
26,2.85640308144757,0,raw,Transformer
26,1.3947578502217,1,raw,Transformer
26,2.60939057346008,2,raw,Transformer
26,1.76980207317143,3,raw,Transformer
26,2.71311386382368,4,raw,Transformer
26,2.2880537573882,5,raw,Transformer
26,3.90532981122738,6,raw,Transformer
26,1.99030907422465,7,raw,Transformer
26,2.3434184049149,8,raw,Transformer
26,2.66771444604097,9,raw,Transformer
26,2.42470879223743,10,raw,Transformer
26,2.3806964630764,11,raw,Transformer
26,2.33151404411978,12,raw,Transformer
26,2.88508837059989,13,raw,Transformer
26,2.7894403873273,14,raw,Transformer
26,1.67706682897363,15,raw,Transformer
26,2.4304988184385,16,raw,Transformer
26,3.46660588249199,17,raw,Transformer
26,2.67556013408881,18,raw,Transformer
26,2.77355474757121,19,raw,Transformer
26,2.56566042084242,20,raw,Transformer
26,2.0795762448411,21,raw,Transformer
26,3.40953111380102,22,raw,Transformer
26,2.30122985886258,23,raw,Transformer
26,2.13255214025115,24,raw,Transformer
26,2.07746331074301,25,raw,Transformer
26,3.8000817083658,26,raw,Transformer
26,2.9423799045468,27,raw,Transformer
26,2.04106824438351,28,raw,Transformer
26,1.71148188611156,29,raw,Transformer
26,2.34495257815189,30,raw,Transformer
26,2.36340230679327,31,raw,Transformer
26,3.63024609862046,32,raw,Transformer
26,3.55835102440731,33,raw,Transformer
26,2.78823922521979,34,raw,Transformer
26,2.63313442827921,35,raw,Transformer
26,3.27319853011474,36,raw,Transformer
26,2.0784194710055,37,raw,Transformer
26,2.04034037782518,38,raw,Transformer
26,2.07932810693484,39,raw,Transformer
26,1.87307636181681,40,raw,Transformer
26,3.07589328094742,41,raw,Transformer
26,2.30316907696389,42,raw,Transformer
26,2.44860735253992,43,raw,Transformer
26,3.35964683965712,44,raw,Transformer
26,2.30278294189242,45,raw,Transformer
26,1.82792495980917,46,raw,Transformer
26,3.06853669056537,47,raw,Transformer
26,1.81147131655807,48,raw,Transformer
26,1.83679183967479,49,raw,Transformer
26,2.94837345706375,50,raw,Transformer
26,2.867409759926,51,raw,Transformer
26,2.73349405280737,52,raw,Transformer
26,2.01457925281301,53,raw,Transformer
26,2.33894319011678,54,raw,Transformer
26,2.2843927411213,55,raw,Transformer
26,2.28619648911634,56,raw,Transformer
26,3.04593246393278,57,raw,Transformer
26,1.84892912267306,58,raw,Transformer
26,3.12548561313946,59,raw,Transformer
26,1.94535815716427,60,raw,Transformer
26,1.06823364901641,61,raw,Transformer
26,1.06823364901641,62,raw,Transformer
26,2.0200180821965,63,raw,Transformer
26,2.35343543470301,64,raw,Transformer
26,2.90701213877068,65,raw,Transformer
26,1.56828005719326,66,raw,Transformer
26,2.60477055235936,67,raw,Transformer
26,1.90765283889219,68,raw,Transformer
26,2.33396313064904,69,raw,Transformer
26,1.99284596696284,70,raw,Transformer
26,3.66943909246275,71,raw,Transformer
26,1.21659370137217,72,raw,Transformer
26,1.90424712132556,73,raw,Transformer
26,2.73176950540231,74,raw,Transformer
26,2.57128229323874,75,raw,Transformer
26,2.29366196241047,76,raw,Transformer
26,3.5277668807966,77,raw,Transformer
26,2.36819842878102,78,raw,Transformer
26,3.05414274835611,79,raw,Transformer
26,2.77954468066721,80,raw,Transformer
26,2.42291475839702,81,raw,Transformer
26,3.24298319283665,82,raw,Transformer
26,2.52434715111033,83,raw,Transformer
26,1.40728881834983,84,raw,Transformer
26,1.41379704561789,85,raw,Transformer
26,1.76015003172043,86,raw,Transformer
26,6.01541219471225,87,raw,Transformer
26,4.00662399360696,88,raw,Transformer
26,2.35284536888884,89,raw,Transformer
26,2.69265610663124,90,raw,Transformer
26,1.90510073392864,91,raw,Transformer
26,2.90127559127714,92,raw,Transformer
26,1.55439825683093,93,raw,Transformer
26,1.61336192105795,94,raw,Transformer
26,2.37957500331676,95,raw,Transformer
26,3.48969684300643,96,raw,Transformer
26,3.16480934250098,97,raw,Transformer
26,4.10722942115003,98,raw,Transformer
26,1.99671277026988,99,raw,Transformer
26,1.89108741630653,100,raw,Transformer
26,2.28992536451585,101,raw,Transformer
26,1.85207925120549,102,raw,Transformer
26,3.52116046283676,103,raw,Transformer
26,4.05402678560673,104,raw,Transformer
27,1.26034827568226,0,raw,Transformer
27,1.80458835587212,1,raw,Transformer
27,3.79087287283554,2,raw,Transformer
27,4.65024188340606,3,raw,Transformer
27,3.12196143888856,4,raw,Transformer
27,4.31503996125865,5,raw,Transformer
27,1.84600594025362,6,raw,Transformer
27,1.76381678229877,7,raw,Transformer
27,3.75114520390288,8,raw,Transformer
27,3.8503556169961,9,raw,Transformer
27,3.11131556381779,10,raw,Transformer
27,2.01617224037329,11,raw,Transformer
27,4.05821558244815,12,raw,Transformer
27,3.57504497504943,13,raw,Transformer
27,3.30374304191937,14,raw,Transformer
27,6.06831900420188,15,raw,Transformer
27,4.19770675060708,16,raw,Transformer
27,3.29155898477479,17,raw,Transformer
27,3.75480932569247,18,raw,Transformer
27,2.34009933964793,19,raw,Transformer
27,2.85693126094647,20,raw,Transformer
27,2.69069990433425,21,raw,Transformer
27,2.56569406462417,22,raw,Transformer
27,4.27493408447474,23,raw,Transformer
27,3.41733896021996,24,raw,Transformer
27,3.30581487934278,25,raw,Transformer
27,3.5605685241616,26,raw,Transformer
27,1.85657889846061,27,raw,Transformer
27,3.07700450703492,28,raw,Transformer
27,4.63983837218706,29,raw,Transformer
27,4.3978590571293,30,raw,Transformer
27,2.65176245140261,31,raw,Transformer
27,3.42462494144956,32,raw,Transformer
27,2.55580409889603,33,raw,Transformer
27,3.94723574665198,34,raw,Transformer
27,4.290693249798,35,raw,Transformer
27,1.72202557514602,36,raw,Transformer
27,4.76113099397986,37,raw,Transformer
27,2.96608482289523,38,raw,Transformer
27,3.96638532194845,39,raw,Transformer
27,3.17213429398333,40,raw,Transformer
27,1.73266169007119,41,raw,Transformer
27,3.95289200799914,42,raw,Transformer
27,2.95091148459357,43,raw,Transformer
27,2.85996976278303,44,raw,Transformer
27,3.27530509373286,45,raw,Transformer
27,3.99806071193444,46,raw,Transformer
27,4.73790719022604,47,raw,Transformer
27,2.87514569282913,48,raw,Transformer
27,2.52069234930284,49,raw,Transformer
27,2.74906864129198,50,raw,Transformer
27,3.66110326208659,51,raw,Transformer
27,2.39598189804731,52,raw,Transformer
28,3.35209787745708,0,raw,Transformer
28,1.39242170538531,1,raw,Transformer
28,1.55547720860034,2,raw,Transformer
28,1.19605769607845,3,raw,Transformer
28,1.40305723393595,4,raw,Transformer
28,1.4226288017386,5,raw,Transformer
28,1.06823364901641,6,raw,Transformer
28,1.31958900118289,7,raw,Transformer
28,1.06823364901641,8,raw,Transformer
28,1.06823364901641,9,raw,Transformer
28,1.06823364901641,10,raw,Transformer
28,3.53539619136956,11,raw,Transformer
28,1.47489212602446,12,raw,Transformer
28,1.23967819581186,13,raw,Transformer
28,1.06823364901641,14,raw,Transformer
28,1.26325552571676,15,raw,Transformer
28,1.23655899349834,16,raw,Transformer
28,1.06823364901641,17,raw,Transformer
28,1.06823364901641,18,raw,Transformer
28,1.06823364901641,19,raw,Transformer
28,1.40436826643026,20,raw,Transformer
28,1.06823364901641,21,raw,Transformer
28,2.58736618157184,22,raw,Transformer
28,1.25067958005682,23,raw,Transformer
28,2.72746744737241,24,raw,Transformer
28,1.06823364901641,25,raw,Transformer
28,1.06823364901641,26,raw,Transformer
28,1.33209947103218,27,raw,Transformer
28,1.25080132010912,28,raw,Transformer
28,1.06823364901641,29,raw,Transformer
28,1.06823364901641,30,raw,Transformer
28,1.06823364901641,31,raw,Transformer
28,1.06823364901641,32,raw,Transformer
28,1.06823364901641,33,raw,Transformer
28,1.06823364901641,34,raw,Transformer
28,1.06823364901641,35,raw,Transformer
28,1.06823364901641,36,raw,Transformer
28,1.06823364901641,37,raw,Transformer
28,1.81328496752898,38,raw,Transformer
28,2.25831388958924,39,raw,Transformer
29,2.14311998027815,0,raw,Transformer
29,1.82355171269607,1,raw,Transformer
29,2.23404280562737,2,raw,Transformer
29,2.37924554638781,3,raw,Transformer
29,2.35441504334497,4,raw,Transformer
29,2.50314246349881,5,raw,Transformer
29,3.26153572860147,6,raw,Transformer
29,1.9824129956561,7,raw,Transformer
29,2.75376191002421,8,raw,Transformer
29,3.93098647054928,9,raw,Transformer
29,2.51089712843127,10,raw,Transformer
29,2.93746216821159,11,raw,Transformer
29,3.10790999167355,12,raw,Transformer
29,3.2178416115479,13,raw,Transformer
29,3.06173563894536,14,raw,Transformer
29,3.70655347648501,15,raw,Transformer
29,5.97356759790964,16,raw,Transformer
29,2.40828331779644,17,raw,Transformer
29,1.78237846643865,18,raw,Transformer
29,2.48432881778753,19,raw,Transformer
29,2.27557381369407,20,raw,Transformer
29,2.02163778309059,21,raw,Transformer
29,2.17668821335401,22,raw,Transformer
29,2.16479260427297,23,raw,Transformer
29,4.33674102799395,24,raw,Transformer
29,4.57816075514617,25,raw,Transformer
29,3.2409955506895,26,raw,Transformer
29,4.7732430156619,27,raw,Transformer
29,2.30012910687508,28,raw,Transformer
29,2.57958613922854,29,raw,Transformer
29,1.83259016123123,30,raw,Transformer
29,2.54158604274529,31,raw,Transformer
29,1.44647147401954,32,raw,Transformer
29,2.48361799924332,33,raw,Transformer
29,3.41713201818286,34,raw,Transformer
29,3.79563942144356,35,raw,Transformer
29,3.46700510654728,36,raw,Transformer
29,3.506575720818,37,raw,Transformer
29,7.78002605114384,38,raw,Transformer
29,5.93288818504717,39,raw,Transformer
29,3.26803719342232,40,raw,Transformer
29,2.49132390897083,41,raw,Transformer
29,5.18546974026296,42,raw,Transformer
29,3.10909208507843,43,raw,Transformer
29,3.75287570891617,44,raw,Transformer
29,2.5305303070916,45,raw,Transformer
29,2.77490670667909,46,raw,Transformer
29,2.53880302373635,47,raw,Transformer
30,1.737240422522,0,raw,Transformer
30,2.33900160442309,1,raw,Transformer
30,2.93382647502399,2,raw,Transformer
30,1.54875076916723,3,raw,Transformer
30,1.06823364901641,4,raw,Transformer
30,1.93282217953789,5,raw,Transformer
30,2.19199474903962,6,raw,Transformer
30,1.87879533309775,7,raw,Transformer
30,1.25902311507701,8,raw,Transformer
30,1.245314375045,9,raw,Transformer
30,1.40661348714974,10,raw,Transformer
30,1.25310378704719,11,raw,Transformer
30,2.77563587388879,12,raw,Transformer
30,2.56819334830345,13,raw,Transformer
30,1.45908912751151,14,raw,Transformer
30,1.57173010152547,15,raw,Transformer
30,1.41525666124862,16,raw,Transformer
30,1.88038316607613,17,raw,Transformer
30,1.06823364901641,18,raw,Transformer
30,1.29571026494347,19,raw,Transformer
30,2.24741377291385,20,raw,Transformer
30,1.65538137401556,21,raw,Transformer
30,1.51449489062945,22,raw,Transformer
30,1.83356169970294,23,raw,Transformer
30,1.27553242343795,24,raw,Transformer
30,1.24424932759076,25,raw,Transformer
30,1.77448202006404,26,raw,Transformer
30,2.3149306443386,27,raw,Transformer
30,1.65766366638143,28,raw,Transformer
30,1.36302441068183,29,raw,Transformer
30,1.32426319022046,30,raw,Transformer
30,2.0019308144095,31,raw,Transformer
30,1.99249950743346,32,raw,Transformer
30,1.06823364901641,33,raw,Transformer
30,1.06823364901641,34,raw,Transformer
30,1.06823364901641,35,raw,Transformer
30,1.47334900706564,36,raw,Transformer
30,1.06823364901641,37,raw,Transformer
30,1.33530541771486,38,raw,Transformer
30,1.23359896972375,39,raw,Transformer
30,1.32311471141421,40,raw,Transformer
30,1.33514437624196,41,raw,Transformer
30,1.78882994518205,42,raw,Transformer
30,1.06823364901641,43,raw,Transformer
30,1.06823364901641,44,raw,Transformer
30,1.63206022741456,45,raw,Transformer
30,1.50449789260066,46,raw,Transformer
30,1.06823364901641,47,raw,Transformer
30,1.06823364901641,48,raw,Transformer
30,1.3769641313268,49,raw,Transformer
30,1.20018023009914,50,raw,Transformer
30,1.34009074921792,51,raw,Transformer
30,1.29436622765382,52,raw,Transformer
30,1.37924170467159,53,raw,Transformer
30,1.23215632614074,54,raw,Transformer
30,1.06823364901641,55,raw,Transformer
30,1.32042873849048,56,raw,Transformer
30,1.31781042644196,57,raw,Transformer
30,1.30594764371477,58,raw,Transformer
30,2.99929239741356,59,raw,Transformer
31,1.71433724248843,0,raw,Transformer
31,1.06823364901641,1,raw,Transformer
31,1.85567435678891,2,raw,Transformer
31,1.74924195353362,3,raw,Transformer
31,1.43471989188295,4,raw,Transformer
31,1.82459067075901,5,raw,Transformer
31,1.40751762223928,6,raw,Transformer
31,1.4191483192149,7,raw,Transformer
31,1.84418803132833,8,raw,Transformer
31,1.51318950398417,9,raw,Transformer
31,1.25067958005682,10,raw,Transformer
31,1.4252445942927,11,raw,Transformer
31,1.41170867940822,12,raw,Transformer
31,1.57240054215205,13,raw,Transformer
31,1.06823364901641,14,raw,Transformer
31,1.28705908582696,15,raw,Transformer
31,1.6348167465049,16,raw,Transformer
31,1.61180794065667,17,raw,Transformer
31,1.41414461315657,18,raw,Transformer
31,1.32907933419943,19,raw,Transformer
31,1.25085794482598,20,raw,Transformer
31,1.71348331203231,21,raw,Transformer
31,1.24970200787543,22,raw,Transformer
31,1.88791572615516,23,raw,Transformer
31,1.06823364901641,24,raw,Transformer
31,1.63578454113892,25,raw,Transformer
31,1.76907983585337,26,raw,Transformer
31,1.61141044688834,27,raw,Transformer
31,1.91475656078909,28,raw,Transformer
31,1.06823364901641,29,raw,Transformer
31,1.7865833268067,30,raw,Transformer
31,1.23655899349834,31,raw,Transformer
31,1.06823364901641,32,raw,Transformer
31,1.06823364901641,33,raw,Transformer
31,1.06823364901641,34,raw,Transformer
31,1.25180806775269,35,raw,Transformer
31,1.06823364901641,36,raw,Transformer
31,1.40116599161146,37,raw,Transformer
31,1.19028772795445,38,raw,Transformer
31,1.88546666934293,39,raw,Transformer
32,2.4699387227577,0,raw,Transformer
32,1.85464157668035,1,raw,Transformer
32,2.65995153529299,2,raw,Transformer
32,3.07967529059975,3,raw,Transformer
32,1.63543211532026,4,raw,Transformer
32,1.44575527916335,5,raw,Transformer
32,2.02217781123264,6,raw,Transformer
32,2.2961020809932,7,raw,Transformer
32,2.57055119198235,8,raw,Transformer
32,2.60622850753791,9,raw,Transformer
32,4.89316807129556,10,raw,Transformer
32,3.70230261383297,11,raw,Transformer
32,3.05605004206945,12,raw,Transformer
32,2.03776537327539,13,raw,Transformer
32,1.06823364901641,14,raw,Transformer
32,1.06823364901641,15,raw,Transformer
32,1.06823364901641,16,raw,Transformer
32,2.01477474973905,17,raw,Transformer
32,2.37564676033285,18,raw,Transformer
32,3.69439679898489,19,raw,Transformer
32,3.67223359183008,20,raw,Transformer
32,2.58357609710169,21,raw,Transformer
32,2.83897977277151,22,raw,Transformer
32,2.34872604829581,23,raw,Transformer
32,2.68530522478956,24,raw,Transformer
32,1.65620960651043,25,raw,Transformer
32,1.88997544614262,26,raw,Transformer
32,3.30172327647335,27,raw,Transformer
33,2.54043497694602,0,raw,Transformer
33,3.44181431579865,1,raw,Transformer
33,3.7731405109586,2,raw,Transformer
33,4.0348475119684,3,raw,Transformer
33,3.50971810321736,4,raw,Transformer
33,3.58936333936878,5,raw,Transformer
33,3.32801175252153,6,raw,Transformer
33,2.24214061714408,7,raw,Transformer
33,1.00686362291472,8,raw,Transformer
33,1.00686362291472,9,raw,Transformer
33,1.00686362291472,10,raw,Transformer
33,1.00686362291472,11,raw,Transformer
33,1.00686362291472,12,raw,Transformer
33,1.00686362291472,13,raw,Transformer
33,1.00686362291472,14,raw,Transformer
33,1.00686362291472,15,raw,Transformer
33,1.00686362291472,16,raw,Transformer
33,1.00686362291472,17,raw,Transformer
33,1.00686362291472,18,raw,Transformer
33,1.00686362291472,19,raw,Transformer
33,1.00686362291472,20,raw,Transformer
33,1.00686362291472,21,raw,Transformer
33,1.00686362291472,22,raw,Transformer
33,1.00686362291472,23,raw,Transformer
33,1.00686362291472,24,raw,Transformer
33,1.00686362291472,25,raw,Transformer
33,1.00686362291472,26,raw,Transformer
33,1.00686362291472,27,raw,Transformer
33,1.00686362291472,28,raw,Transformer
33,1.00686362291472,29,raw,Transformer
33,1.00686362291472,30,raw,Transformer
33,1.00686362291472,31,raw,Transformer
33,1.00686362291472,32,raw,Transformer
33,1.00686362291472,33,raw,Transformer
33,1.00686362291472,34,raw,Transformer
33,1.00686362291472,35,raw,Transformer
33,1.00686362291472,36,raw,Transformer
33,1.00686362291472,37,raw,Transformer
33,1.00686362291472,38,raw,Transformer
33,1.00686362291472,39,raw,Transformer
33,1.00686362291472,40,raw,Transformer
33,1.00686362291472,41,raw,Transformer
33,1.00686362291472,42,raw,Transformer
33,1.00686362291472,43,raw,Transformer
33,1.00686362291472,44,raw,Transformer
33,1.00686362291472,45,raw,Transformer
33,1.00686362291472,46,raw,Transformer
33,1.00686362291472,47,raw,Transformer
33,1.00686362291472,48,raw,Transformer
33,1.00686362291472,49,raw,Transformer
33,1.00686362291472,50,raw,Transformer
33,1.00686362291472,51,raw,Transformer
33,1.00686362291472,52,raw,Transformer
33,1.00686362291472,53,raw,Transformer
33,1.00686362291472,54,raw,Transformer
33,1.00686362291472,55,raw,Transformer
33,1.00686362291472,56,raw,Transformer
33,1.00686362291472,57,raw,Transformer
33,1.00686362291472,58,raw,Transformer
33,1.00686362291472,59,raw,Transformer
33,1.00686362291472,60,raw,Transformer
33,1.00686362291472,61,raw,Transformer
33,1.00686362291472,62,raw,Transformer
33,1.00686362291472,63,raw,Transformer
33,1.00686362291472,64,raw,Transformer
33,1.00686362291472,65,raw,Transformer
33,1.00686362291472,66,raw,Transformer
33,1.00686362291472,67,raw,Transformer
33,1.00686362291472,68,raw,Transformer
33,1.00686362291472,69,raw,Transformer
33,1.6045874996744,70,raw,Transformer
33,1.69708529332127,71,raw,Transformer
33,1.00686362291472,72,raw,Transformer
33,1.00686362291472,73,raw,Transformer
33,1.00686362291472,74,raw,Transformer
33,1.00686362291472,75,raw,Transformer
33,1.00686362291472,76,raw,Transformer
33,1.00686362291472,77,raw,Transformer
33,1.00686362291472,78,raw,Transformer
33,1.00686362291472,79,raw,Transformer
33,1.00686362291472,80,raw,Transformer
33,1.00686362291472,81,raw,Transformer
33,1.00686362291472,82,raw,Transformer
33,1.00686362291472,83,raw,Transformer
33,1.00686362291472,84,raw,Transformer
33,1.00686362291472,85,raw,Transformer
33,1.00686362291472,86,raw,Transformer
33,1.00686362291472,87,raw,Transformer
33,1.00686362291472,88,raw,Transformer
33,1.00686362291472,89,raw,Transformer
33,1.00686362291472,90,raw,Transformer
33,1.00686362291472,91,raw,Transformer
33,1.00686362291472,92,raw,Transformer
33,1.00686362291472,93,raw,Transformer
33,1.00686362291472,94,raw,Transformer
33,1.00686362291472,95,raw,Transformer
33,1.00686362291472,96,raw,Transformer
33,1.00686362291472,97,raw,Transformer
33,1.00686362291472,98,raw,Transformer
33,1.00686362291472,99,raw,Transformer
33,1.00686362291472,100,raw,Transformer
33,1.00686362291472,101,raw,Transformer
33,1.00686362291472,102,raw,Transformer
33,1.00686362291472,103,raw,Transformer
33,1.00686362291472,104,raw,Transformer
33,1.00686362291472,105,raw,Transformer
33,1.00686362291472,106,raw,Transformer
33,1.00686362291472,107,raw,Transformer
33,1.00686362291472,108,raw,Transformer
33,1.00686362291472,109,raw,Transformer
33,1.00686362291472,110,raw,Transformer
33,1.00686362291472,111,raw,Transformer
33,1.00686362291472,112,raw,Transformer
33,1.00686362291472,113,raw,Transformer
33,1.00686362291472,114,raw,Transformer
33,1.00686362291472,115,raw,Transformer
33,1.00686362291472,116,raw,Transformer
33,1.00686362291472,117,raw,Transformer
33,1.00686362291472,118,raw,Transformer
33,1.00686362291472,119,raw,Transformer
33,1.00686362291472,120,raw,Transformer
33,1.00686362291472,121,raw,Transformer
33,1.00686362291472,122,raw,Transformer
33,1.00686362291472,123,raw,Transformer
33,1.00686362291472,124,raw,Transformer
33,1.00686362291472,125,raw,Transformer
33,1.00686362291472,126,raw,Transformer
33,1.00686362291472,127,raw,Transformer
33,1.00686362291472,128,raw,Transformer
33,1.00686362291472,129,raw,Transformer
33,1.00686362291472,130,raw,Transformer
33,1.00686362291472,131,raw,Transformer
33,1.00686362291472,132,raw,Transformer
33,1.00686362291472,133,raw,Transformer
33,1.00686362291472,134,raw,Transformer
33,1.00686362291472,135,raw,Transformer
33,1.00686362291472,136,raw,Transformer
33,1.00686362291472,137,raw,Transformer
33,1.00686362291472,138,raw,Transformer
33,1.00686362291472,139,raw,Transformer
33,1.00686362291472,140,raw,Transformer
33,1.00686362291472,141,raw,Transformer
33,1.00686362291472,142,raw,Transformer
33,1.00686362291472,143,raw,Transformer
33,1.00686362291472,144,raw,Transformer
33,1.00686362291472,145,raw,Transformer
33,1.00686362291472,146,raw,Transformer
33,1.00686362291472,147,raw,Transformer
33,1.00686362291472,148,raw,Transformer
33,1.00686362291472,149,raw,Transformer
33,1.00686362291472,150,raw,Transformer
33,1.00686362291472,151,raw,Transformer
33,1.00686362291472,152,raw,Transformer
33,1.00686362291472,153,raw,Transformer
33,1.00686362291472,154,raw,Transformer
33,1.00686362291472,155,raw,Transformer
33,1.00686362291472,156,raw,Transformer
33,1.00686362291472,157,raw,Transformer
33,1.00686362291472,158,raw,Transformer
33,1.00686362291472,159,raw,Transformer
33,1.00686362291472,160,raw,Transformer
33,1.00686362291472,161,raw,Transformer
33,1.00686362291472,162,raw,Transformer
33,1.00686362291472,163,raw,Transformer
33,1.00686362291472,164,raw,Transformer
33,1.00686362291472,165,raw,Transformer
33,1.00686362291472,166,raw,Transformer
33,1.00686362291472,167,raw,Transformer
33,1.00686362291472,168,raw,Transformer
33,1.00686362291472,169,raw,Transformer
33,1.00686362291472,170,raw,Transformer
33,1.00686362291472,171,raw,Transformer
33,1.00686362291472,172,raw,Transformer
33,1.00686362291472,173,raw,Transformer
33,1.00686362291472,174,raw,Transformer
33,1.00686362291472,175,raw,Transformer
33,1.00686362291472,176,raw,Transformer
33,1.00686362291472,177,raw,Transformer
33,1.00686362291472,178,raw,Transformer
33,1.00686362291472,179,raw,Transformer
33,1.00686362291472,180,raw,Transformer
33,1.00686362291472,181,raw,Transformer
33,1.00686362291472,182,raw,Transformer
33,1.00686362291472,183,raw,Transformer
33,1.00686362291472,184,raw,Transformer
33,1.00686362291472,185,raw,Transformer
33,1.00686362291472,186,raw,Transformer
33,1.00686362291472,187,raw,Transformer
33,1.00686362291472,188,raw,Transformer
33,1.00686362291472,189,raw,Transformer
33,1.00686362291472,190,raw,Transformer
