dialogID,ppl,position,type,model
11,6.92894007287176,26,raw,LSTM
11,4.09097690433345,27,raw,LSTM
11,3.16821947781981,28,raw,LSTM
11,2.66445248121731,29,raw,LSTM
11,3.87845192902814,30,raw,LSTM
11,2.13720880795898,31,raw,LSTM
11,3.38411602230532,32,raw,LSTM
11,2.70255238261888,33,raw,LSTM
11,2.76984289693811,34,raw,LSTM
11,3.20904818817584,35,raw,LSTM
11,3.19639783113999,36,raw,LSTM
11,3.16126456995787,37,raw,LSTM
11,3.62368491629247,38,raw,LSTM
11,2.89261750487656,39,raw,LSTM
11,4.21757418530596,40,raw,LSTM
11,1.34763595598435,41,raw,LSTM
11,4.1399249592824,42,raw,LSTM
11,4.89587479979698,43,raw,LSTM
11,3.61204244286338,44,raw,LSTM
11,2.19747595423101,45,raw,LSTM
11,3.82568307080175,46,raw,LSTM
11,4.52116089896123,47,raw,LSTM
11,3.95034163817169,48,raw,LSTM
11,2.97775161112966,49,raw,LSTM
11,4.8066621978451,50,raw,LSTM
11,3.60753483789548,51,raw,LSTM
11,5.44806448668651,52,raw,LSTM
11,4.77007977236333,53,raw,LSTM
11,6.85329763685684,54,raw,LSTM
11,4.81909972925252,55,raw,LSTM
11,3.30537432296458,56,raw,LSTM
11,4.59507936949378,57,raw,LSTM
11,2.64955420366346,58,raw,LSTM
11,2.67012832748364,59,raw,LSTM
11,1.94654204321903,60,raw,LSTM
11,3.39474135289705,61,raw,LSTM
11,2.33855008165959,62,raw,LSTM
11,3.64990006619003,63,raw,LSTM
11,7.43127709250243,64,raw,LSTM
11,2.09717305664294,65,raw,LSTM
11,6.67612994605744,66,raw,LSTM
11,4.03693459185019,67,raw,LSTM
11,3.49928015617943,68,raw,LSTM
11,2.50067533322758,69,raw,LSTM
11,5.90199816750712,70,raw,LSTM
11,3.1764401584138,71,raw,LSTM
11,3.02729028182914,72,raw,LSTM
11,2.94476919225695,73,raw,LSTM
11,2.54054854577775,74,raw,LSTM
11,1.286266560226,75,raw,LSTM
11,3.5894540522312,76,raw,LSTM
11,3.81355980370041,77,raw,LSTM
11,5.45029648797834,78,raw,LSTM
11,3.38515821161778,79,raw,LSTM
11,2.90403755166501,80,raw,LSTM
11,4.15090693922017,81,raw,LSTM
11,3.04458601094229,82,raw,LSTM
11,8.75415325899569,83,raw,LSTM
11,4.66767726090275,84,raw,LSTM
11,4.57187574313804,85,raw,LSTM
11,3.30260623053414,86,raw,LSTM
11,2.9873047433156,87,raw,LSTM
11,3.55557197876642,88,raw,LSTM
11,4.79555543541874,89,raw,LSTM
11,4.49303022028806,90,raw,LSTM
11,3.94099041451787,91,raw,LSTM
11,5.43526181258585,92,raw,LSTM
11,5.47223498902331,93,raw,LSTM
11,1.95954948264135,94,raw,LSTM
11,4.572694421538,95,raw,LSTM
11,2.82156553290661,96,raw,LSTM
11,6.92758887841301,97,raw,LSTM
11,2.74123074546465,98,raw,LSTM
11,2.93306029612741,99,raw,LSTM
11,10.0974632727378,100,raw,LSTM
11,4.29981769854632,101,raw,LSTM
11,5.912325089831,102,raw,LSTM
11,5.34530767370152,103,raw,LSTM
11,4.74203826160351,104,raw,LSTM
11,2.93504312075125,105,raw,LSTM
11,3.11191610517345,106,raw,LSTM
11,7.27063623906345,107,raw,LSTM
11,2.16668335671876,108,raw,LSTM
11,4.78964053742191,109,raw,LSTM
11,4.22896732218821,110,raw,LSTM
11,2.79229293314439,111,raw,LSTM
11,6.15179977392794,112,raw,LSTM
11,6.18763262346187,113,raw,LSTM
11,4.19934339602142,114,raw,LSTM
11,3.23411412518625,115,raw,LSTM
11,3.89109689606911,116,raw,LSTM
11,2.28632281297699,117,raw,LSTM
11,2.47731039808455,118,raw,LSTM
11,4.6537145318101,119,raw,LSTM
11,5.07703347770095,120,raw,LSTM
11,3.05809596043737,121,raw,LSTM
11,4.97578498547078,122,raw,LSTM
11,3.15110967692023,123,raw,LSTM
11,1.78849219675847,124,raw,LSTM
11,3.26539612696855,125,raw,LSTM
11,4.71601309515787,126,raw,LSTM
11,7.19209085430307,127,raw,LSTM
11,2.52070887630395,128,raw,LSTM
11,3.04295066648793,129,raw,LSTM
11,2.26137474870064,130,raw,LSTM
12,1.61660190142345,0,raw,LSTM
12,2.36093837134738,1,raw,LSTM
12,1.83028552912271,2,raw,LSTM
12,2.26006390684199,3,raw,LSTM
12,1.82463014891669,4,raw,LSTM
12,1.2660056291882,5,raw,LSTM
12,1.75801707757787,6,raw,LSTM
12,2.75514921701362,7,raw,LSTM
12,1.71268707515373,8,raw,LSTM
12,1.68967387470533,9,raw,LSTM
12,2.19299290436879,10,raw,LSTM
12,1.53639276666725,11,raw,LSTM
12,2.05083481441111,12,raw,LSTM
12,2.1426072936323,13,raw,LSTM
12,2.44545456402739,14,raw,LSTM
12,1.59609395671703,15,raw,LSTM
12,1.84564265520016,16,raw,LSTM
12,1.54929061581981,17,raw,LSTM
12,1.99809249251789,18,raw,LSTM
12,1.79604724710668,19,raw,LSTM
12,2.51027057546006,20,raw,LSTM
12,2.64635561292908,21,raw,LSTM
12,1.95448407690203,22,raw,LSTM
12,1.82261133336552,23,raw,LSTM
12,2.53686817032866,24,raw,LSTM
12,2.35834514787188,25,raw,LSTM
12,2.00865910341328,26,raw,LSTM
12,1.85934836545113,27,raw,LSTM
12,1.64925182531118,28,raw,LSTM
12,2.75823334550981,29,raw,LSTM
12,1.90772879532415,30,raw,LSTM
12,2.33380051082896,31,raw,LSTM
12,3.09613810829355,32,raw,LSTM
12,2.11707736822562,33,raw,LSTM
12,3.10762768978807,34,raw,LSTM
12,2.45163531673175,35,raw,LSTM
12,2.65141048102495,36,raw,LSTM
12,1.38228606054627,37,raw,LSTM
12,1.25972175863101,38,raw,LSTM
12,1.63674320169762,39,raw,LSTM
12,1.92910118245302,40,raw,LSTM
12,3.54265936075442,41,raw,LSTM
12,2.70355322589515,42,raw,LSTM
12,2.44179434584392,43,raw,LSTM
12,1.79060619895215,44,raw,LSTM
12,2.35336599926421,45,raw,LSTM
12,1.71681102373062,46,raw,LSTM
12,2.88541890562348,47,raw,LSTM
12,2.17846729616633,48,raw,LSTM
12,2.21620936251634,49,raw,LSTM
12,2.61424892703095,50,raw,LSTM
12,3.38549962562386,51,raw,LSTM
12,2.18739432399692,52,raw,LSTM
12,2.76335268390764,53,raw,LSTM
13,1.74185793699425,0,raw,LSTM
13,1.04605854140043,1,raw,LSTM
13,1.52236813361312,2,raw,LSTM
13,1.39727396586377,3,raw,LSTM
13,1.37302025119413,4,raw,LSTM
13,1.02421841990816,5,raw,LSTM
13,1.02000092605539,6,raw,LSTM
13,1.01834081043949,7,raw,LSTM
13,1.01757174445919,8,raw,LSTM
13,1.2370659274715,9,raw,LSTM
13,1.17838939190468,10,raw,LSTM
13,1.39892362934705,11,raw,LSTM
13,1.02701574786478,12,raw,LSTM
13,1.01913833751784,13,raw,LSTM
13,4.83952953509984,14,raw,LSTM
13,1.35255358953843,15,raw,LSTM
13,1.58948535556964,16,raw,LSTM
13,1.02677468698056,17,raw,LSTM
13,1.32586245399747,18,raw,LSTM
13,1.0330988849109,19,raw,LSTM
13,1.40087405008939,20,raw,LSTM
13,1.7896593411522,21,raw,LSTM
13,1.03223041483209,22,raw,LSTM
13,1.29932694183682,23,raw,LSTM
13,1.3911109633444,24,raw,LSTM
13,1.14636512190234,25,raw,LSTM
13,1.30987604220987,26,raw,LSTM
13,1.14822448515308,27,raw,LSTM
13,1.67001157148734,28,raw,LSTM
13,1.29114016700103,29,raw,LSTM
13,1.61510106768121,30,raw,LSTM
13,1.66953235300777,31,raw,LSTM
13,1.40483329322376,32,raw,LSTM
13,2.66150795567749,33,raw,LSTM
14,1.69047946383694,0,raw,LSTM
14,1.80049157236614,1,raw,LSTM
14,2.73147480596606,2,raw,LSTM
14,3.18739777907368,3,raw,LSTM
14,2.22426732423862,4,raw,LSTM
14,2.24129575802488,5,raw,LSTM
14,4.61244923196283,6,raw,LSTM
14,2.82191031971402,7,raw,LSTM
14,3.33497966315536,8,raw,LSTM
14,2.18134634166902,9,raw,LSTM
14,2.70833263542401,10,raw,LSTM
14,2.44298051239153,11,raw,LSTM
14,3.45757819180597,12,raw,LSTM
14,2.4086048797751,13,raw,LSTM
14,2.24509457934905,14,raw,LSTM
14,3.98476126757415,15,raw,LSTM
14,3.11273345788016,16,raw,LSTM
14,2.49951091314076,17,raw,LSTM
14,3.35681288820821,18,raw,LSTM
14,2.64284880603493,19,raw,LSTM
14,2.10413202174789,20,raw,LSTM
14,3.56959404911717,21,raw,LSTM
14,3.39797510885999,22,raw,LSTM
14,3.58478061894938,23,raw,LSTM
14,2.98231832136266,24,raw,LSTM
14,3.76074392346785,25,raw,LSTM
14,3.69977234312389,26,raw,LSTM
14,3.44687575550522,27,raw,LSTM
14,4.08642838220297,28,raw,LSTM
14,4.00538474375122,29,raw,LSTM
14,1.87091818686872,30,raw,LSTM
14,3.93303576790876,31,raw,LSTM
14,5.76753529181974,32,raw,LSTM
14,4.57665798075426,33,raw,LSTM
14,2.68427801758151,34,raw,LSTM
14,4.22018992380069,35,raw,LSTM
14,3.34493190708343,36,raw,LSTM
14,3.90809383759632,37,raw,LSTM
14,3.82238765517042,38,raw,LSTM
14,2.25145229481244,39,raw,LSTM
14,3.3956402766226,40,raw,LSTM
14,2.33876461031875,41,raw,LSTM
14,3.1006712458318,42,raw,LSTM
14,2.7938964821173,43,raw,LSTM
14,4.03882871588324,44,raw,LSTM
14,3.28768098162499,45,raw,LSTM
14,3.0512511210409,46,raw,LSTM
14,4.17993304705794,47,raw,LSTM
14,2.95931539841912,48,raw,LSTM
14,3.58648311493653,49,raw,LSTM
14,4.12121616276195,50,raw,LSTM
14,5.30896487411199,51,raw,LSTM
14,2.94164024676128,52,raw,LSTM
14,3.90686829664801,53,raw,LSTM
14,4.73440445063317,54,raw,LSTM
14,3.20285573961695,55,raw,LSTM
14,3.95026629210302,56,raw,LSTM
14,2.70295302989958,57,raw,LSTM
14,3.02568154050279,58,raw,LSTM
15,3.17939281507815,0,raw,LSTM
15,3.95394532824858,1,raw,LSTM
15,3.58752732473689,2,raw,LSTM
15,3.63539525216285,3,raw,LSTM
15,2.35735097714969,4,raw,LSTM
15,2.43702144561783,5,raw,LSTM
15,2.23110218783356,6,raw,LSTM
15,2.29623182637357,7,raw,LSTM
15,2.56687600590197,8,raw,LSTM
15,2.88460862906852,9,raw,LSTM
15,2.44267896651026,10,raw,LSTM
15,2.64407338222541,11,raw,LSTM
15,2.04618875820203,12,raw,LSTM
15,2.50982757852316,13,raw,LSTM
15,1.95307300050387,14,raw,LSTM
15,2.61096440756308,15,raw,LSTM
15,2.31261428153789,16,raw,LSTM
15,2.00420786289674,17,raw,LSTM
15,3.92277797461049,18,raw,LSTM
15,3.01411799123957,19,raw,LSTM
15,2.68081922657867,20,raw,LSTM
15,3.41836896838775,21,raw,LSTM
15,2.58473330661432,22,raw,LSTM
15,2.23784840790299,23,raw,LSTM
15,3.69445096937141,24,raw,LSTM
15,3.73052221644122,25,raw,LSTM
15,2.17032531568972,26,raw,LSTM
15,1.84097056131728,27,raw,LSTM
15,2.25247067780909,28,raw,LSTM
15,2.49980517081898,29,raw,LSTM
15,1.93591237643101,30,raw,LSTM
15,3.21099403626599,31,raw,LSTM
15,3.05693507810602,32,raw,LSTM
15,3.17040020383294,33,raw,LSTM
15,2.89347383674332,34,raw,LSTM
15,2.08028859733002,35,raw,LSTM
15,2.55139498518156,36,raw,LSTM
15,1.90237503260358,37,raw,LSTM
15,1.94402307596595,38,raw,LSTM
15,2.77468012159041,39,raw,LSTM
15,3.5507454047905,40,raw,LSTM
15,1.85708357995238,41,raw,LSTM
15,2.01443864605329,42,raw,LSTM
15,2.67785677352105,43,raw,LSTM
15,2.84249996195457,44,raw,LSTM
15,2.74485320757036,45,raw,LSTM
15,2.3166826950159,46,raw,LSTM
15,2.32237311475868,47,raw,LSTM
15,2.83798867625,48,raw,LSTM
15,3.47479378659592,49,raw,LSTM
15,2.14880926176987,50,raw,LSTM
15,2.26781330574928,51,raw,LSTM
15,2.83991501650688,52,raw,LSTM
15,2.11968803230524,53,raw,LSTM
15,1.8735637515006,54,raw,LSTM
15,3.56303502464424,55,raw,LSTM
15,1.95603630756608,56,raw,LSTM
15,1.71402612512469,57,raw,LSTM
15,2.2330276964462,58,raw,LSTM
15,2.44433013497812,59,raw,LSTM
15,1.79105099162325,60,raw,LSTM
15,1.99481731170436,61,raw,LSTM
15,3.45493962757902,62,raw,LSTM
15,1.97703393642008,63,raw,LSTM
15,1.61243829121697,64,raw,LSTM
15,3.74685615432598,65,raw,LSTM
15,2.11530504789986,66,raw,LSTM
15,3.19454422663367,67,raw,LSTM
15,2.08423301283124,68,raw,LSTM
15,1.82822721991369,69,raw,LSTM
15,2.23384920035422,70,raw,LSTM
15,2.17640851031736,71,raw,LSTM
15,2.94548014184737,72,raw,LSTM
15,2.14819047309316,73,raw,LSTM
15,2.41892059237721,74,raw,LSTM
15,4.13519384472088,75,raw,LSTM
15,2.41621370738711,76,raw,LSTM
15,1.96843983248105,77,raw,LSTM
15,2.23159401706491,78,raw,LSTM
15,2.15715504566127,79,raw,LSTM
15,2.2676848957887,80,raw,LSTM
15,2.23193056626277,81,raw,LSTM
15,2.28349807009759,82,raw,LSTM
15,2.23025949408735,83,raw,LSTM
15,2.3341478827385,84,raw,LSTM
15,3.90038971158109,85,raw,LSTM
15,2.81109705887283,86,raw,LSTM
16,2.41872855370228,0,raw,LSTM
16,1.86581318624449,1,raw,LSTM
16,2.28237246974946,2,raw,LSTM
16,2.08415624012479,3,raw,LSTM
16,3.16483877006231,4,raw,LSTM
16,2.9486564068116,5,raw,LSTM
16,1.66516929336366,6,raw,LSTM
16,2.09205775385782,7,raw,LSTM
16,2.74502696264208,8,raw,LSTM
16,2.32867274763851,9,raw,LSTM
16,2.13595695490281,10,raw,LSTM
16,2.36553561450233,11,raw,LSTM
16,2.18501516155101,12,raw,LSTM
16,1.74204804695797,13,raw,LSTM
16,3.73455972462662,14,raw,LSTM
16,3.08233185739487,15,raw,LSTM
16,3.15959894575919,16,raw,LSTM
16,2.87570921930726,17,raw,LSTM
16,3.17033104135581,18,raw,LSTM
16,2.39362423876188,19,raw,LSTM
16,3.53290418107591,20,raw,LSTM
16,3.92487633087982,21,raw,LSTM
16,2.45835987365158,22,raw,LSTM
16,2.27821140284433,23,raw,LSTM
16,3.10220632454488,24,raw,LSTM
16,2.96396159891495,25,raw,LSTM
16,2.2566522517358,26,raw,LSTM
16,2.66186793017703,27,raw,LSTM
16,1.93526849546033,28,raw,LSTM
16,2.44596579935845,29,raw,LSTM
16,4.12419738899313,30,raw,LSTM
16,4.96328740776171,31,raw,LSTM
16,2.37727854767459,32,raw,LSTM
16,3.43572926388912,33,raw,LSTM
16,2.63729649693307,34,raw,LSTM
16,2.56221793757974,35,raw,LSTM
16,2.20077820641183,36,raw,LSTM
16,2.29042510961716,37,raw,LSTM
16,2.99903569215533,38,raw,LSTM
16,3.46072369599235,39,raw,LSTM
16,2.230378738916,40,raw,LSTM
16,4.88884123385607,41,raw,LSTM
16,3.58337879335854,42,raw,LSTM
16,4.20467015990083,43,raw,LSTM
16,5.56627829373634,44,raw,LSTM
16,3.09504875095203,45,raw,LSTM
16,2.8314353189724,46,raw,LSTM
16,3.06727677491003,47,raw,LSTM
16,2.52786953342835,48,raw,LSTM
16,2.37627639549482,49,raw,LSTM
16,2.49692889182966,50,raw,LSTM
16,3.6746087935149,51,raw,LSTM
16,3.12297910876335,52,raw,LSTM
16,3.34180201249094,53,raw,LSTM
16,4.46827151405387,54,raw,LSTM
16,2.7456160447267,55,raw,LSTM
16,3.04329856169316,56,raw,LSTM
16,3.80366394758942,57,raw,LSTM
16,4.13648755708778,58,raw,LSTM
16,3.17666395505142,59,raw,LSTM
16,4.05879180175524,60,raw,LSTM
16,4.81891532423373,61,raw,LSTM
16,3.17932231941219,62,raw,LSTM
16,7.09485855596925,63,raw,LSTM
16,3.52972378745783,64,raw,LSTM
16,3.28696893626215,65,raw,LSTM
16,2.78870892339352,66,raw,LSTM
16,3.01564221388088,67,raw,LSTM
16,3.37602708739746,68,raw,LSTM
16,2.22809930280033,69,raw,LSTM
16,2.25363445570343,70,raw,LSTM
16,3.12529373676592,71,raw,LSTM
16,2.45719758212099,72,raw,LSTM
16,2.06445918778372,73,raw,LSTM
16,2.04992298990239,74,raw,LSTM
16,2.87737164859656,75,raw,LSTM
16,2.78325493381384,76,raw,LSTM
16,2.84914957365347,77,raw,LSTM
17,3.74342692862248,0,raw,LSTM
17,4.9280184340308,1,raw,LSTM
17,2.46292513628405,2,raw,LSTM
17,2.06009707926472,3,raw,LSTM
17,1.59507287069557,4,raw,LSTM
17,1.86872395911004,5,raw,LSTM
17,1.54328127338047,6,raw,LSTM
17,1.53763962367076,7,raw,LSTM
17,3.77691436443417,8,raw,LSTM
17,1.97249275919813,9,raw,LSTM
17,2.95800864494916,10,raw,LSTM
17,3.78419550412248,11,raw,LSTM
17,2.85449652272563,12,raw,LSTM
17,2.05458046412031,13,raw,LSTM
17,3.30152097428305,14,raw,LSTM
17,3.8239983114084,15,raw,LSTM
17,2.19008608590526,16,raw,LSTM
17,2.28514269961997,17,raw,LSTM
17,2.37005182124374,18,raw,LSTM
17,2.53873931694122,19,raw,LSTM
17,1.73544873106102,20,raw,LSTM
17,2.20314157158009,21,raw,LSTM
17,1.86893682725679,22,raw,LSTM
17,1.97862176612306,23,raw,LSTM
17,2.13879957874684,24,raw,LSTM
17,2.02563760211165,25,raw,LSTM
17,2.3043575382071,26,raw,LSTM
17,3.25569993289052,27,raw,LSTM
17,2.07746504431421,28,raw,LSTM
17,3.12730436627699,29,raw,LSTM
17,4.3052991128003,30,raw,LSTM
17,2.56986824226938,31,raw,LSTM
17,3.64205144520651,32,raw,LSTM
17,2.87824268135147,33,raw,LSTM
17,3.81872678121254,34,raw,LSTM
17,2.67161060350339,35,raw,LSTM
17,3.40187898584675,36,raw,LSTM
17,2.62260993175327,37,raw,LSTM
17,3.09328968763552,38,raw,LSTM
17,4.2101928904745,39,raw,LSTM
17,3.0109817622374,40,raw,LSTM
17,2.99649020854085,41,raw,LSTM
17,3.23747543533206,42,raw,LSTM
17,2.84813795054769,43,raw,LSTM
17,2.99828071992422,44,raw,LSTM
17,3.05686073833793,45,raw,LSTM
17,2.57909708993386,46,raw,LSTM
17,2.20971355089854,47,raw,LSTM
17,2.9503047332744,48,raw,LSTM
17,2.08473980847762,49,raw,LSTM
17,2.82001669863604,50,raw,LSTM
17,1.77248192369327,51,raw,LSTM
17,2.15287410285693,52,raw,LSTM
17,2.01133483135528,53,raw,LSTM
17,3.43155172566502,54,raw,LSTM
17,1.88395191154852,55,raw,LSTM
17,1.72521109880872,56,raw,LSTM
17,4.80605829506491,57,raw,LSTM
17,2.62022136035926,58,raw,LSTM
17,3.1378433515363,59,raw,LSTM
17,3.91858182421499,60,raw,LSTM
17,2.77415921145109,61,raw,LSTM
17,2.51874007132184,62,raw,LSTM
17,2.42303246108927,63,raw,LSTM
17,2.21337612276069,64,raw,LSTM
17,2.81942274493955,65,raw,LSTM
17,2.57198830740217,66,raw,LSTM
17,1.9242141499631,67,raw,LSTM
17,4.86109586832272,68,raw,LSTM
17,2.70210379903292,69,raw,LSTM
17,2.06265604280929,70,raw,LSTM
17,2.09201348711862,71,raw,LSTM
17,2.4942405615129,72,raw,LSTM
17,2.16787142330005,73,raw,LSTM
17,3.17683058207677,74,raw,LSTM
17,2.00795751532611,75,raw,LSTM
17,2.95770540547969,76,raw,LSTM
17,4.16765439401435,77,raw,LSTM
17,1.98092956667372,78,raw,LSTM
17,2.33457114257004,79,raw,LSTM
17,3.56973490191912,80,raw,LSTM
17,1.89896583408008,81,raw,LSTM
17,1.70705762960423,82,raw,LSTM
17,2.43028080034416,83,raw,LSTM
17,2.78345368302587,84,raw,LSTM
17,2.36147022305635,85,raw,LSTM
17,3.09943065014614,86,raw,LSTM
17,4.32215833619163,87,raw,LSTM
17,3.07899691665541,88,raw,LSTM
17,3.19178409862416,89,raw,LSTM
17,2.12010829161784,90,raw,LSTM
17,2.34232204460108,91,raw,LSTM
17,3.13021060251612,92,raw,LSTM
17,2.1392753959426,93,raw,LSTM
17,2.53805211155126,94,raw,LSTM
17,2.42399885023998,95,raw,LSTM
17,1.88846201874166,96,raw,LSTM
17,2.46986879433303,97,raw,LSTM
17,3.2450753394385,98,raw,LSTM
17,2.66073438943937,99,raw,LSTM
18,1.93431546960548,0,raw,LSTM
18,2.16106332036401,1,raw,LSTM
18,2.58419953652285,2,raw,LSTM
18,1.71585021016456,3,raw,LSTM
18,2.68540670263194,4,raw,LSTM
18,3.11880073858595,5,raw,LSTM
18,2.82454285144662,6,raw,LSTM
18,2.92181450252485,7,raw,LSTM
18,1.92469889983049,8,raw,LSTM
18,2.494105128348,9,raw,LSTM
18,2.585229434219,10,raw,LSTM
18,2.17709252300632,11,raw,LSTM
18,2.26432300940432,12,raw,LSTM
18,2.81079045096682,13,raw,LSTM
18,3.63368209955657,14,raw,LSTM
18,3.62398947280776,15,raw,LSTM
18,3.61099927634731,16,raw,LSTM
18,3.31052793182789,17,raw,LSTM
18,2.39598989551305,18,raw,LSTM
18,2.42392473231727,19,raw,LSTM
18,3.66767579355482,20,raw,LSTM
18,2.62514431680817,21,raw,LSTM
18,2.38137597994924,22,raw,LSTM
18,2.3216628302787,23,raw,LSTM
18,4.82051890737245,24,raw,LSTM
18,3.12350296208044,25,raw,LSTM
18,2.88080687897358,26,raw,LSTM
18,2.14633850222919,27,raw,LSTM
18,2.64542703169451,28,raw,LSTM
18,2.68351670727459,29,raw,LSTM
18,2.13088117146195,30,raw,LSTM
18,2.38472516137223,31,raw,LSTM
18,3.52060642977912,32,raw,LSTM
18,2.10252743396162,33,raw,LSTM
18,1.84908010936373,34,raw,LSTM
18,2.53795181509555,35,raw,LSTM
18,1.95289652754791,36,raw,LSTM
18,2.40520997516632,37,raw,LSTM
18,3.37916083878135,38,raw,LSTM
18,2.22893958606535,39,raw,LSTM
18,2.14933931808951,40,raw,LSTM
18,2.13934935345601,41,raw,LSTM
18,2.42779677588767,42,raw,LSTM
18,3.17124917331727,43,raw,LSTM
18,3.42842660581436,44,raw,LSTM
18,2.33805976451226,45,raw,LSTM
18,2.47434850220342,46,raw,LSTM
18,2.56038366258454,47,raw,LSTM
18,1.8185641414898,48,raw,LSTM
18,2.34118614729492,49,raw,LSTM
18,2.71257395387785,50,raw,LSTM
18,4.03132723019386,51,raw,LSTM
18,1.86618477963528,52,raw,LSTM
18,2.95270468002299,53,raw,LSTM
18,2.73723778850617,54,raw,LSTM
18,1.89446293571671,55,raw,LSTM
18,2.95056113643547,56,raw,LSTM
18,3.39039094945855,57,raw,LSTM
18,3.74649035759377,58,raw,LSTM
18,2.61245588232377,59,raw,LSTM
18,2.52883658549377,60,raw,LSTM
18,3.1986254065786,61,raw,LSTM
18,2.64611649734179,62,raw,LSTM
18,2.55051751132871,63,raw,LSTM
18,1.86278214484755,64,raw,LSTM
18,1.76743080655373,65,raw,LSTM
18,2.29923197299167,66,raw,LSTM
18,2.21575856345411,67,raw,LSTM
18,2.50630598593699,68,raw,LSTM
18,1.88217549959449,69,raw,LSTM
18,2.15020654558454,70,raw,LSTM
18,2.61919204140968,71,raw,LSTM
18,2.49596585915405,72,raw,LSTM
18,3.23701388740797,73,raw,LSTM
18,3.49241440855308,74,raw,LSTM
18,2.98011242463034,75,raw,LSTM
18,3.11156259150399,76,raw,LSTM
18,2.30459626558904,77,raw,LSTM
18,2.64227374094836,78,raw,LSTM
18,2.20683705210308,79,raw,LSTM
18,2.04712539946463,80,raw,LSTM
18,3.29492225910541,81,raw,LSTM
18,2.35296289337333,82,raw,LSTM
18,1.88554477684761,83,raw,LSTM
18,2.75457417967533,84,raw,LSTM
18,2.88321422078152,85,raw,LSTM
18,2.26601514728576,86,raw,LSTM
18,2.95523163970719,87,raw,LSTM
18,2.49273842328344,88,raw,LSTM
18,2.32606643826378,89,raw,LSTM
18,2.71413075144368,90,raw,LSTM
18,1.74382732256213,91,raw,LSTM
18,2.19229997585618,92,raw,LSTM
18,2.20537286532659,93,raw,LSTM
18,1.93438741451576,94,raw,LSTM
18,1.98704700694212,95,raw,LSTM
18,2.3783379675707,96,raw,LSTM
18,2.05494751713218,97,raw,LSTM
18,1.88453760683552,98,raw,LSTM
18,1.93403440280119,99,raw,LSTM
18,2.40663526910317,100,raw,LSTM
18,2.84762293844765,101,raw,LSTM
18,2.22067157286056,102,raw,LSTM
18,2.40551865268235,103,raw,LSTM
18,3.72417623046233,104,raw,LSTM
19,2.4390410748887,0,raw,LSTM
19,2.35057036594964,1,raw,LSTM
19,2.84630171517206,2,raw,LSTM
19,2.96129549729233,3,raw,LSTM
19,2.83437946470184,4,raw,LSTM
19,4.13432436613336,5,raw,LSTM
19,4.85268319875008,6,raw,LSTM
19,3.056341867955,7,raw,LSTM
19,2.65586515562437,8,raw,LSTM
19,2.95702781289246,9,raw,LSTM
19,3.00390431796356,10,raw,LSTM
19,2.09446977326555,11,raw,LSTM
19,2.93017606993482,12,raw,LSTM
19,3.00522489815179,13,raw,LSTM
19,2.91134402991844,14,raw,LSTM
19,3.18453563037487,15,raw,LSTM
19,2.75576576670705,16,raw,LSTM
19,2.1127871769715,17,raw,LSTM
19,3.09081674052587,18,raw,LSTM
19,2.58359688625863,19,raw,LSTM
19,2.43705194994623,20,raw,LSTM
19,2.88109708259517,21,raw,LSTM
19,2.82407418758127,22,raw,LSTM
19,3.40893653254622,23,raw,LSTM
19,2.22812387187327,24,raw,LSTM
19,3.74936007358046,25,raw,LSTM
19,2.90823915934965,26,raw,LSTM
19,2.69252017095794,27,raw,LSTM
19,2.54791499538118,28,raw,LSTM
19,2.64341060368312,29,raw,LSTM
19,3.71339042012543,30,raw,LSTM
19,2.70005656223674,31,raw,LSTM
19,3.07762447419414,32,raw,LSTM
19,2.96647202359276,33,raw,LSTM
19,2.20441453680444,34,raw,LSTM
19,3.29810142527175,35,raw,LSTM
19,2.05154209058137,36,raw,LSTM
19,3.12364296903211,37,raw,LSTM
19,4.07506558798355,38,raw,LSTM
19,2.52464252689636,39,raw,LSTM
19,2.5210385374888,40,raw,LSTM
19,3.12694724069471,41,raw,LSTM
19,3.37933164189977,42,raw,LSTM
19,2.7298826765752,43,raw,LSTM
19,5.24519173602028,44,raw,LSTM
19,2.12956435348892,45,raw,LSTM
19,4.19950208945534,46,raw,LSTM
19,5.8240410650701,47,raw,LSTM
19,2.34394910408128,48,raw,LSTM
19,4.10929613693433,49,raw,LSTM
19,2.90741796877518,50,raw,LSTM
19,3.04193405373692,51,raw,LSTM
19,3.00641631791903,52,raw,LSTM
19,2.98969700938801,53,raw,LSTM
19,2.26184224332169,54,raw,LSTM
19,2.13609776767298,55,raw,LSTM
19,2.61376171898515,56,raw,LSTM
19,1.9943166850458,57,raw,LSTM
19,2.84844387855286,58,raw,LSTM
19,2.0237944187437,59,raw,LSTM
19,3.02059541140396,60,raw,LSTM
19,2.44788355561415,61,raw,LSTM
19,2.58026198235903,62,raw,LSTM
19,4.14887666725839,63,raw,LSTM
19,1.88281316291015,64,raw,LSTM
19,3.18532231307548,65,raw,LSTM
19,4.11195550134168,66,raw,LSTM
19,2.7034175457743,67,raw,LSTM
19,2.61692122617153,68,raw,LSTM
19,1.76409992461724,69,raw,LSTM
19,2.35441658702027,70,raw,LSTM
19,3.89656959027295,71,raw,LSTM
19,2.20205466243851,72,raw,LSTM
19,2.11740384083186,73,raw,LSTM
19,2.99079492187488,74,raw,LSTM
19,2.64747008818529,75,raw,LSTM
19,2.29298765678048,76,raw,LSTM
