gesture,ppl
63,3.9916388434133427
63,2.0205559915934184
64,5.233243218922009
63,2.6294934223441753
63,1.9251720673628396
25,15.704327176882087
56,1.9156427444466133
48,26.934343840263914
72,20.85434108068474
72,382.8832316096761
64,5.340904453271333
64,2.811719760136676
72,5.230305704489666
64,7.113537471603886
63,2.790951134859816
72,4.771357672690226
63,1.4129020986446943
56,1.4606112171613201
64,2.395413289538381
56,1.4998070990636658
36,7.853828048270651
72,3.3239556791901275
81,1465.874667591798
56,3.0825001506956773
36,1.9832950275286374
64,4.081764729227866
64,4.966987907200666
72,2.0433728792999304
42,130.71261028324224
64,3.6261553699906512
63,3.2413792256773752
63,2.5651626973465445
64,2.7680010437933564
56,2.3965285005711108
56,3.321079778954409
63,2.1620006120343116
72,2.6263392431978816
63,3.984841546857413
32,43.283003902332524
64,5.5944627835097736
9,23.306736462861295
63,1.8874305654133656
64,5.839560112774094
63,2.1810154700038558
63,1.6941826308355177
16,7637.018213869914
24,98.64517977153342
0,125.82976765270865
63,2.1871080307538304
24,67.60398397768982
56,4.2566684697306885
72,3.5806117873990924
72,3.4341519591678655
63,1.9973094733628851
63,2.11800744922112
64,2.7221611376467596
64,6.69850706217223
72,4.6554135353769155
64,3.684847058837459
56,1.764645940368148
36,1.385126014264832
36,11.247573604249762
0,22.249530549707682
56,2.850560808774051
0,161.14244768948726
20,2.9095801152470084
63,2.4808608953623903
64,5.325242716146751
42,26.14833094407768
42,96.9637314120066
64,3.411323206431391
63,2.025229912911247
56,7.451047778031245
56,2.5136883622066266
56,3.0390246406545973
48,128.85778254680125
63,3.120106738505098
63,2.533021909509444
56,2.998171707917081
32,4.623442752927898
63,1.8651003478815538
63,1.5521693232088163
64,6.541227461525583
32,30.434945716239948
15,334.24217549881064
64,27.19609525565992
72,4.240692015514296
25,72.68591282565517
63,1.627810376639242
24,17.800875925859916
56,2.5037824594575406
72,2.8933731192398344
64,2.1428604285092474
35,120.41511358370455
63,1.8075587519342218
24,24.51652784519501
56,9.114730090447075
56,4.166136875729569
64,1.9956640620518216
36,16.921938176633404
36,3.149433634593777
72,2.7904690836138606
56,3.7317556091699036
56,1.587061890155596
18,106.8741357003506
40,7.965739434744182
63,2.450468609418245
36,26.359686168968167
24,21.007648570398278
25,154.181028584719
64,2.846102210468368
56,18.320567046112224
63,5.943184846604899
56,1.8802743399622688
56,2.6135897299019355
48,20.036951503743733
63,1.8881084973959112
64,3.0461848312813187
45,159.3154398151081
63,2.5730829664704506
72,10.676831207019898
63,1.6556522409833851
63,2.823634549229152
32,10.777182355241305
15,1651.6068421893926
20,112.0747745947186
72,3.5166656588930483
63,2.6596384264267035
63,1.9841695280231668
24,35.65561578854942
63,3.5193463293006086
64,3.065973517148899
64,2.636152050449243
35,51.22012038040203
64,3.955372824628604
64,4.936317490842643
56,7.361437008316871
56,2.2769654448717542
63,21.88413150803938
64,4.69766798276127
63,2.056160470696661
56,8.194105156201843
64,1.981535962285853
56,1.4938447275292692
36,14.018514945944288
4,217.3539100718358
63,2.2861595608056673
24,34.4339812333563
42,21.66644295600788
63,3.8198713951742143
64,2.8128535779746198
72,3.9232545201292646
56,2.579352595476918
42,58.78189753264537
56,1.953019335206638
63,3.141776437700108
64,3.5801636311507816
40,263.04904256735193
0,101.93154225159752
56,2.3063245484090853
72,3.9626918763956613
64,3.8247619466497675
63,2.8770632996420296
63,2.9448481781809672
63,1.8773790338786571
0,4.310913932558864
56,6.86725681000268
63,2.6318847986524645
63,1.4025764511430414
42,24.85402246970358
63,3.018154315192586
56,12.458103467636606
64,2.005006732280926
63,1.8908000082850145
64,2.869320154883614
64,2.525292836536074
56,3.520145641424062
64,1.4980355680657353
82,5.220514068741128
72,17.916416079256063
64,4.634456951643588
0,46.61918571278903
36,25.182374213161477
64,3.9201965627819972
36,2.390400902302999
4,30.909811742441573
63,2.43931672748754
42,40.00204234656489
72,5.562862712435989
40,109.5160015088925
64,2.621188120366055
63,2.1490139417797782
56,2.34277108392486
64,8.082817520280466
56,1.807470084996507
56,3.825782948579928
72,16.147984825726862
72,6.097641747755022
72,12.924478084188483
45,21.899648882751826
63,2.8767542978594713
72,18.71377300458715
9,26.040601238969007
63,3.5649859962303743
9,18.03760807399744
25,9.861554732597908
42,44.08010718398404
56,41.95226606634298
64,6.538387357658683
42,48.53669770973126
56,2.677700996055295
64,3.264616131973867
63,3.2636021057736473
56,1.9343329944012115
64,2.5289393857203337
63,2.460630812981234
63,2.123369709740765
32,152.44377874473147
64,2.7792481404325167
72,2.0975670976127727
32,79.4771599853217
64,4.897002510072577
63,62.07634756549402
36,15.762424598733482
36,1.4870980818769006
4,166.93177269294148
24,55.831695520772506
32,13.479372126892097
63,3.3317570051071885
24,19.556721804424022
63,2.1124639344388383
63,3.162396836399556
72,3.7999630228985923
35,50.33781001994125
63,4.529408099244483
64,2.527267516754158
24,59.87958931067641
64,6.45320749595206
72,4.872821435517957
20,151.33731549026436
56,3.885413262349208
63,3.103838363408306
64,2.3018441611800613
63,1.9918876196594533
63,1.712737709618145
10,305.9009498812071
48,31.742459193763235
20,25.23897087209805
36,3.671672858503134
20,64.99539402623355
72,4.61028499303443
64,2.878636945494035
56,7.985770543336306
56,1.6744814340537422
35,504.77919384640023
63,2.70974437877473
63,1.7427334871951585
56,2.752660114679247
64,2.5917365806864816
35,15.249052125678567
64,3.3243166792578736
64,3.6771367587279182
63,2.3878040668912326
36,8.155798393461188
36,2.190327466377742
0,3.1188356870436698
24,18.9684787313926
32,13.673047240950334
63,1.8103783209050495
56,10.423295518076587
64,2.788896425862089
25,214.25267198618818
63,2.7226446958646786
63,2.0168209196266544
56,1.6139171224720303
72,4.196657531129482
24,55.29686926843328
63,3.514527871724158
0,30.13609346356176
20,8.750307481409525
63,2.7976842562850477
63,2.7961095321255236
72,6.326257318018587
63,1.9209504898110425
63,1.7204737312351739
25,3.418069060561201
48,26.105592734065624
56,2.7722001424277107
42,25.340743878192143
36,20.483251330549045
63,2.8905468712909186
0,8.32480662300543
64,2.6898439416164996
56,1.8944566122750102
63,2.17130570891212
64,2.5438421285819426
64,9.61221400648636
72,3.803077705096179
4,83.88527026723949
72,43.93336587795831
25,644.0745276000273
72,2.9698511229574263
63,2.4864666440182464
56,3.8320704581985936
36,2.0914316224576237
0,3.4974814648943644
42,61.479532774054505
63,3.0440931743289026
63,1.3565449625309538
32,6.942274518826499
56,4.386547917129391
64,8.538612159861147
56,2.3856937625895704
63,1.7313111772461114
56,2.4100541638995416
63,2.824283258619784
72,3.7711498009125752
64,2.917086227703742
64,4.830771793754604
45,20.15517587216236
64,2.5115614123885797
63,1.9324403120958136
72,4.717714034351688
72,19.394068091321312
63,1.6433968427359134
63,5.149312475751812
48,61.78626363135485
72,3.9135596461378923
36,3.2290725433900804
56,3.1960606282494
63,2.0367202327454588
40,18.5960389592811
72,16.426099736730936
56,1.7863697233158156
64,2.881853123009128
64,2.480123573110531
56,11.315572630191
72,4.602028777416358
40,13.546803658488127
72,2.2274134702017965
63,2.8943580247364644
36,8.877147365372236
64,3.07368522334609
64,4.09430864375439
32,77.36965624322158
56,3.613239247961144
72,2.281481989625515
63,2.437248203588782
63,1.6948132745069322
32,3.883428591265505
64,2.711877517210135
0,31.593116731937428
64,2.8274589325831716
64,4.954259644350556
56,1.8377064553394578
72,5.143942284967712
72,14.428355662492832
63,2.71015982295747
64,1.4366557817926766
48,26.47825407889454
64,3.7898422125041025
63,1.6203565650091534
63,2.449309610839194
72,7.084907409303023
64,10.914064936408145
32,6.592789507542229
63,2.209612400554822
24,32.32927379666659
56,6.906398273383162
56,2.804436295767058
56,2.7632004973011663
4,66.61068078455776
56,2.3518533764411718
56,1.8068780780352098
64,2.595394144987659
48,29.447819240231084
64,3.833117629015647
72,3.3029534933738796
56,3.547112966211117
24,16.756506340608425
63,2.685132689248817
36,6.739073058966711
64,2.4537208775080623
32,152.23210467879562
56,4.8627111690951486
64,12.114720018305546
48,265.60678013289703
72,106.67475644251812
48,928.270337070448
42,43.92991989252143
64,2.545657118190624
0,3.0855298983931743
32,19.556563273748534
63,1.8207963851947924
56,1.7563675774502048
64,4.629226906075986
56,3.416505158065854
48,36.00424185108748
64,2.0033731301509907
48,29.8169276705413
72,3.836904359004997
63,1.5641596483673106
72,6.563632032023536
63,9.642884937168212
63,2.2633185589853038
32,28.033032870028933
72,2.3145475038703496
4,3332.8139815195723
72,2.9593372707288923
63,2.0736852140136683
56,2.553625074466763
25,8.826092935121645
56,1.7302842869610975
56,1.7173289935325067
63,2.274351530269219
63,2.8361698033655927
64,2.746614500190192
72,1.7246487071410155
56,3.27110618956669
72,2.2928382783691497
64,3.1361313716958947
36,5.34204678907101
63,2.436375424575012
72,3.673031722975093
56,8.902078426152325
64,10.084252763088887
48,21.578670313933912
0,8.300283041702926
48,22.825066821155694
56,4.28311556801527
63,2.1370114937191627
0,3.8619567957349643
64,2.0380883617574668
35,59.49794603493165
56,2.2840450138820594
64,2.3978524607817517
63,3.703973496213037
63,2.59536459792455
64,1.9544055599533594
64,3.8986655461724893
63,2.7028644216466335
9,30.616638351836055
72,3.624431449271205
81,142.27526568256454
63,2.1064992005160654
48,77.95517155631687
24,14.590064259929635
25,10.932602522340158
63,9.978813078990726
63,3.074233424327262
56,3.7006885116417707
72,30.29216652953369
56,2.187151963120735
56,2.048054412603478
35,115.49536332995628
63,2.7346439212055547
36,8.648023099549372
64,3.3698771649695844
40,12.26623349057305
32,20.494828703946126
72,3.3249416864349772
36,1.3158793355624416
64,2.8929130366065996
63,7.07214538677854
36,2.324633297218728
72,6.904049778381852
48,23.958985741052135
0,9.32063410406147
30,198.6927160714835
42,18.40550620129269
63,2.0120077379414654
64,4.241592965456125
63,3.2756569051868754
63,1.6682322391803714
56,1.8058078737381977
72,3.649349703666158
25,157.2431946295543
72,4.15769854220091
64,1.4253326489291722
36,6.621654975517025
64,3.1306397546412112
9,35.8111561111467
25,93.16071095245425
56,4.741449826008086
63,1.5965435310692333
48,19.340726218509133
63,14.168825024461203
25,9.432445613263313
48,45.316949589945295
35,71.63576958167594
56,3.3150868577581694
72,7.142364965202959
56,4.159928512035807
56,1.6278339538993878
35,92.46557335198412
63,2.648598767336003
30,79.67280073624099
64,2.930230561897879
56,3.1908014434372194
32,7.498845310882126
72,5.7516933907658485
36,1.3733763761810982
64,2.045772299149394
63,2.280717871103779
36,2.235964721475016
72,6.004075610702505
42,24.332246854745428
0,6.782625968270594
42,39.46096842507107
56,4.190076502972179
63,1.9459803411686276
63,2.240239564295457
64,2.0855114826925547
64,4.428015508028734
20,43.65875801463306
64,2.3805802493486077
36,58.650670464436054
72,4.063210264600728
64,1.9429376509149667
36,6.9277193612477
64,2.8719037919943755
64,19.884540105028815
63,2.657072006819337
72,3.5721421733836674
63,1.6011083235417956
48,19.056167353215358
30,108.96177402674851
63,4.081464517771858
63,1.3409166380895439
32,4.10095533248237
72,4.51089828625177
64,3.763597637877871
56,1.9924660167673736
56,1.6392004690650372
36,200.95864797504677
63,2.616244357658092
64,14.801211900347742
63,2.6420926315996427
56,2.9321240881386914
63,2.3946528331545203
56,4.066679366765142
63,2.4899563533339593
36,13.059249173112386
56,9.00315089471516
36,2.19658756707183
72,4.2420824505884385
45,55.659447150196975
42,21.976683112225214
56,5.080897522397974
63,15.266189329775301
81,187.15031847856193
72,6.5538071772752415
64,2.015224176387638
35,59.968597411424795
56,6.234174526796776
72,3.5516936827086902
72,5.182167365731887
42,68.35536145103653
64,1.8986189470482329
56,5.833703031307145
63,2.607869915737747
64,4.81677019569617
63,1.8311710371669618
63,2.212994621319685
72,14.155008534558409
64,3.8194456534162824
36,12.097658862524147
63,1.5019492913774228
64,5.692756130756967
72,6.197316335427813
72,1.9232647336681121
63,2.2836642629035424
63,5.051491287276113
56,1.6384554014768884
63,2.1026902314646323
64,2.5711622931710743
63,2.331213890258605
48,49.51939903090951
72,5.880402902404886
36,19.405214907271468
72,3.2045074943164717
63,2.5644597796514508
72,3.6449823785384146
56,4.598902245234785
63,1.7621181472651952
72,9.432895398043046
63,1.8591968727559847
36,6.167194455534531
56,3.178704980609422
24,159.41962533879993
63,2.2094506749903915
64,3.755474082636191
56,3.9859713286335423
64,3.8612243988197843
56,2.190767345925489
72,4.364956638719119
72,3.0354702184414095
42,97.43983171568298
64,2.585380140276617
63,2.3236565233891877
63,2.391233409536843
36,4.2953943750049355
63,2.3392138042256976
64,3.3826829814181556
32,66.89224481253889
0,32.979883013436904
72,4.403397213769155
72,12.190812477151274
32,15.895204134730836
63,2.4188075587585876
64,2.911697704778463
63,3.577106995239294
72,15.505221584945827
56,1.5890999023647925
32,16.48354222161048
63,2.57255267562877
63,2.2136299658209806
48,57.626923895797766
56,2.8949046107723957
72,3.919082621026201
64,3.188379386051107
63,1.6061810456351469
42,62.68717560224106
56,3.0136412234336887
56,1.8210245251777188
20,262.8511860167655
48,39.259798765840465
32,117.5146980475288
56,1.8210245251777188
42,53.87259228660888
56,3.0136412234336887
72,4.145112608310308
56,11.686188103166756
63,2.4362183023680046
56,1.8210245251777188
56,4.446094059995884
56,4.446094059995884
42,37.532686470596126
64,3.210494546804563
48,39.259798765840465
63,3.3101498828512597
36,10.665466266161845
63,2.880217632341301
64,2.004671063213387
36,31.271437919880984
30,124.93470164731109
63,25.849819034007783
63,18.75330530685615
20,51.360528690944086
63,1.3014107833736916
63,3.03676485424546
63,1.526181677149942
64,2.8323815831576513
56,2.051945903624996
42,79.60566103827473
32,29.77421242338527
64,4.116451958446504
63,2.150540306107723
40,67.60846494292103
72,1.838882260436201
64,1.9195822733349486
63,1.3912708773424585
72,8.38055063018895
56,1.8572181848517868
63,2.3067111398532507
40,17.879786105331828
42,47.19106881630469
36,9.707811401167259
32,11.531387334184112
30,214.20506902119376
42,85.5560351479628
72,2.4853515036173706
56,2.225188259767782
64,4.791189257434659
63,2.6458392386423943
40,245.0798444188777
72,7.534082613711795
42,16.737532554277823
64,1.4963911713205669
30,76.72148814996987
63,2.2907992048959565
64,6.098371594553266
63,1.5550035139072205
0,296.2471456495212
40,417.14302383566826
64,2.665089400442878
63,1.3514604418928924
56,32.95110121210624
63,16.47232986607912
64,22.925882705405645
63,1.6436374355784065
64,6.016176664437534
63,3.051961219214188
35,1689.3552113488818
56,3.112101224364058
64,1.5934258558016248
64,2.86462321552763
56,25.408356002240776
56,3.5810950053583235
72,1.7529174291722127
36,21.344800671774582
63,2.1391587267878
56,6.673285364512269
56,3.4652746414342643
64,1.6058613197204046
0,13.536172069255402
24,24.99844587061885
24,114.72877644137968
24,30.276909831921287
42,240.6208563640722
64,4.195280484714257
56,4.244935532984481
56,3.427168857055687
42,85.38197147162168
63,2.054427146742556
72,5.791136637477372
30,1502.2649482138406
32,13.753260204571083
63,3.4962442287735285
30,77.10327078959898
32,25.472024620040415
64,2.8663680760940715
63,1.4469592394114748
63,2.8222817274619447
56,4.164900420127259
56,40.38217910988757
42,199.7100205003185
63,2.051369680999393
42,118.06203346187704
48,46.79445144340836
56,3.0900077212916566
64,2.798629249543245
64,2.680826736685238
56,3.9354440722852257
42,22.543742540732605
48,30.73784620842063
63,26.325620318881256
63,14.36747627481385
72,5.6822348940759095
72,1.7124506646851243
63,12.492457056688533
63,2.109941899565433
24,37.18536606234461
56,2.495496976509519
32,6.2062449791385506
0,42.497903134846275
24,35.673225626506955
24,34.64170317750102
64,19.906863036740553
63,19.283457212559465
32,29.216961738207115
56,3.0681544553817
72,6.361769175548101
64,3.410526649731669
56,6.088078947482381
64,7.052179483882812
24,63.90781255127431
56,3.131470984359768
63,2.6934718648041587
63,2.1186116085182842
64,2.771583219840874
64,2.4332808805393182
56,16.836694731895196
63,1.9208267219235562
56,2.4386462597187717
25,3.492170865024563
42,142.88484038592105
20,224.16098637138768
63,3.619309905528021
36,6.344612723950289
63,12.332773099667818
32,19.73848749563682
56,7.178242342416443
56,1.6365573164431617
35,47.09583339098505
40,11.085288911597198
63,2.0525841930131645
63,1.9276748810931614
72,3.6872334957822788
24,41.96147910371355
32,47.313787725531085
72,6.122939161147472
64,5.530719797288581
56,2.1949997370393675
20,64.39439948009607
0,2.851481511738835
36,36.99461536182519
24,9.327147460957343
4,5751.473165719679
72,12.8003232517812
72,5.19299568427078
56,1.817074972452825
63,2.4313847090283915
64,2.4320628927980183
56,1.7794125399253828
64,1.5435043573278093
64,2.857208841218405
64,8.418108509542527
64,3.1426226124986325
30,23.757361873140837
36,5.436686157453404
63,2.16395664034557
0,41.80424520437417
24,293.62667593310596
63,13.247873279183263
32,94.8988985818935
64,24.802215157450302
42,125.20307025904886
25,23.02814310234063
63,2.25149416467021
64,3.391989398891456
64,2.3187443931338114
64,3.2930884620515233
56,1.5985680879622335
20,27.036042344318076
72,5.405377982046027
72,4.942693394628794
56,3.0228020857068927
63,3.0970576440798054
72,1.917334286123849
63,1.8274669795449614
72,3.8587690520170335
82,5.7715450652990965
63,2.093196416684245
36,4.6217691910945575
40,8.144504821616252
72,5.241518278383812
63,1.5429634919432322
10,297.97271861759833
24,25.006391938457334
72,5.317037667735262
63,4.370035540910628
72,5.530862870098676
64,2.107220649781051
64,42.146014599671346
56,12.880424095125187
64,2.7264886281471536
63,2.077958551787457
64,2.709270217065994
63,1.9917559571498609
64,2.8648984694478594
63,2.0116670598434663
63,1.4826844913432404
56,2.317433170702518
63,2.010753593483748
32,33.28411389955107
0,76.73857461986269
64,6.214040407650022
25,5.8270432101343905
42,176.5991516626442
64,2.847629727717889
45,84.10740171403549
82,3230.9241534278117
56,1.5258308557655236
56,1.9425569111641277
32,7.249966492651848
40,21.847878493488267
72,6.97452565167255
32,32.770951050738596
36,7.241966966262509
63,2.183943573461895
72,3.2316237479943304
0,19.189465157813036
64,3.8043300976362358
72,5.046781389164092
24,153.62805508771868
64,8.085652772512649
42,179.349222592336
0,6.851140340890678
63,1.4388966591760806
56,3.1517535923115463
72,1.9361713274935333
63,2.1749143428719435
64,1.9340497347606203
64,4.2058472261491
25,1679.5056099521034
35,520.2515867571395
63,2.2107984423231173
56,2.721568652543293
20,1032.0830241337505
36,6.52931789491053
63,1.9546506737524825
63,2.3956401741403344
56,1.841706779986583
64,4.069203945763565
36,12.768568689011229
0,19.60852746185906
24,34.62577479431129
4,29.64885093407287
42,24.413105437601818
64,2.208219551983362
64,2.8238617657119423
56,5.0034047342661525
56,1.4859691744320624
56,1.7950105263633473
40,5.789644277350444
32,142.0218976588784
72,4.343135608347207
64,2.166208544823324
32,25.60246551053233
63,1.7385015720752726
36,8.78958740896931
72,4.137751092066068
64,3.051844070737163
25,103.23660078539281
64,18.850629822755163
64,7.014410633420389
25,291.61977165032215
10,210.06517325885133
35,341.8920580804504
63,3.6768321188897577
45,124.58549410470125
64,2.560596410820551
48,1253.8756822480382
64,2.976952668131474
48,68.94267853817608
40,14.870444157964123
64,4.569012067498356
63,3.117623501830175
36,4.05886921780347
32,93.08588912164706
63,1.4695561011436642
63,1.6922752625046058
56,1.7418511885237864
64,1.89754586608255
40,7.555810974206813
0,14.209054525892508
40,9.283780652850979
25,5.427596336008889
42,33.2119153183176
64,2.785117229384377
72,2.1234090711044384
63,4.0343641446620975
72,3.1544005114780505
48,147.41978914572644
64,3.996794093927245
64,1.3804559756782757
56,3.121971487408467
64,2.5515060023407887
64,20.145428137622705
56,3.5044699686975522
36,6.309948042454838
72,3.5321735527151406
64,2.610839754428343
36,101.53836104357231
25,12.170971322323476
24,33.25390903434246
64,1.7252544938654462
10,325.1462414881715
63,1.4159756823871004
56,2.922090026692814
64,2.734809857673953
56,4.340625802315751
63,3.276261828082843
42,28.395000823775945
72,5.942997101616933
56,4.433978009061463
64,2.960731434756045
63,2.7707897163357793
72,4.264987857443155
63,2.6054997385701806
63,1.420970452531595
63,1.6058994633156227
56,1.6669745701559548
56,15.276966772029025
42,40.51945489548195
32,181.69277983096316
25,39.94588843751147
0,2.5481540461469794
42,18.289554575149918
63,2.903942351455796
63,3.9894567600080446
63,2.134000287659385
72,6.273797995904639
72,43.95896261014868
63,3.4155473717772993
40,154.15625459022402
56,2.7316789755624633
36,13.152661782291803
56,15.992208593063484
64,3.150653681080199
72,3.365885623952963
72,3.133970481147795
64,2.3031012618524
32,6.355617123911216
63,2.2864699952100582
48,125.15669080440728
0,10.588614900552207
25,4.511717877952588
24,43.95243366043785
56,4.790732355807787
64,2.8216307868847457
56,3.976874241569522
63,3.084190574776531
63,3.0026154586639047
64,3.1766177554692807
72,25.34857513659884
32,14.2963823555673
72,9.486491789053058
63,3.0072823195135516
63,2.117642638136784
64,4.11162807193837
63,1.5911976259930285
56,1.6361249502983835
56,2.5848913791731407
24,24.94204961123962
24,13.688547104863767
25,7.478241716666188
0,2.965244470739273
32,250.89007056477732
64,2.1935257535006634
72,4.047702236679735
63,2.0197896916417517
56,3.1932154435431195
56,2.8171969523197635
48,77.27213649082377
40,79.9013014368573
56,1.877258744683758
64,2.653881582418148
36,4.928109492036403
64,2.994808224183203
63,2.3235554200619672
72,2.7590841004932116
63,2.4046556594107567
32,5.730394645376411
42,66.43780017953668
63,2.5750394547804074
32,93.49122167718106
25,4.009518501797507
63,12.08847295083865
56,2.605631902125364
64,2.640805223280401
56,3.7657069109809824
42,126.11298736914824
35,59.624045966392416
40,16.27808876288933
64,1.4819930749641905
35,125.02814783760476
72,4.554222157951119
63,1.886462979210357
63,2.1250161690580325
64,3.708341655472654
63,1.5345080045427861
64,3.5117608639395104
56,2.355797318562632
72,34.78688991225747
24,24.63824540107395
30,113.31107032513013
0,3.093894494894779
24,21.187451574714455
63,2.7045183303598934
45,118.814230813165
63,1.8766649087759903
35,92.89748049242968
56,1.661303561882195
64,1.5895340530405373
56,4.423923313435283
42,52.61860041821202
63,2.6859737046104453
56,8.663812706003787
64,2.775018848333757
63,2.218480998384186
56,5.706817704552567
56,1.7284858611276515
63,2.953886546339924
0,23.417528457394912
42,91.64766425703368
0,33.17112927029174
63,4.328090255673938
63,1.8272476167142027
72,4.343622830999812
64,3.87620372264914
56,3.2945255697918103
56,1.7010398627002041
25,541.632695965945
40,7.975273323021013
35,139.60020962732767
63,1.7283449275986214
24,52.94395968508226
64,3.7366830139982747
63,2.0635821410141544
56,8.763970464782927
63,1.4824384319028414
64,2.28564071979552
0,108.67990867805534
25,4.700374709612371
24,21.68429257206482
63,4.995646139624892
42,15.903467854215089
35,161.94309166326954
56,9.90057900454494
63,3.6399671749402707
63,1.7968463595620618
24,178.19738594392862
56,16.074812850368104
64,1.5861023593825345
20,11.297252936514756
56,2.976456586652942
63,2.1448998803875954
56,3.9412502239565446
36,6.683794463122193
63,1.8817150307494177
72,2.706779486271312
56,1.6743044858213771
63,4.759742917589667
0,4.917658808439779
42,94.35689343430916
64,5.792175718398118
24,28.150689817841158
20,14.847137319874088
64,2.2709591857012916
45,77.7281963251266
0,82.38808684210319
63,2.7968559402076636
64,3.3117637980863748
40,7.273039204368443
25,8.775792426706914
63,2.2444116758282915
64,2.8776944385744883
63,2.497451483582488
63,1.6621251475547878
64,3.3886385341462946
63,1.4778090613228594
63,2.4401621982196966
56,4.495405211069599
25,4.318863593213791
63,1.8057388813180695
24,54.64547508502952
63,2.529740828098845
56,12.286229942080087
63,3.388325885703475
64,3.7583161817510717
63,2.5018848834368352
64,4.518262200237513
56,1.7474638192633556
56,43.95758966861325
40,4.225126068104143
56,3.039084779724378
72,4.391707959742339
56,7.485908770981751
36,5.267083170795534
63,2.142877543651839
72,2.5021026138916818
42,66.87483147691957
64,4.168860855138984
40,5.201048996558672
72,5.174347456586293
63,2.2919049179015647
0,5.925047786225308
24,92.03097858686856
72,3.7974470387949317
72,4.266927435759826
56,3.1002694853391537
56,1.8666074027164916
64,2.8900321145528505
64,2.2486040217947516
64,1.573863009735605
49,71.77178143653903
63,2.60483187936857
63,2.316876850730341
72,11.204417997651296
56,8.40376844109076
63,1.4523605010783225
63,1.9686353108960448
56,2.791282531005915
25,7.895423012054573
64,4.550330103104908
24,24.18144246763198
42,86.1830351697473
35,277.21649594305796
64,2.9515577679801357
48,28.711655133691625
63,1.5984575645668304
63,2.392958913129883
0,28.264055716618433
40,8.216565472841932
40,8.833991818175402
28,91.88702081253484
56,7.837716766399338
72,3.219582076302994
63,2.192292266265318
64,3.3458674982627206
72,2.437837640572051
56,2.2204823027802814
64,3.5827496241845846
0,3.9327915023520377
36,80.15801102961575
64,11.190191458785792
63,1.5954671902765225
42,28.097704307145264
63,3.2597795789609463
24,24.215597172095784
56,2.756971672745336
56,2.616837777848911
82,12.681203275774996
64,1.5296347019102499
35,130.0534076602258
49,4.675901306481792
63,2.550873269232978
64,4.292821577939662
56,8.115836156460528
63,2.1023259284138107
63,1.4137089452586737
63,2.100622675264297
56,2.647570609658104
45,184.10400299701044
63,2.3419777835700613
45,94.10325019137312
24,30.915059252879892
63,1.3952942926558338
72,3.723663496116502
48,20.586161999563576
63,1.568519095524116
42,101.24788640430089
72,46.89169343761507
63,3.423477551088345
20,9.129467059083366
56,1.4049048462525668
64,2.845164250819819
63,2.9228526430548776
72,17.22764185924746
56,7.324506925123971
72,2.455665791180652
64,3.509930233865609
36,26.816099064343433
36,31.69053231204819
42,20.599383820285514
30,59.41017474437387
63,2.1580488371746207
36,4.485948068216357
64,2.7549613560928017
72,2.1838943685538217
56,2.6470830293677166
63,2.1039561958040127
63,2.744497223999471
36,9.065825284958809
56,7.029516632753404
49,28.815674009946303
56,4.065612492840392
64,4.180874416903368
63,2.179213003917808
64,3.154391862711497
63,1.422231421750743
56,1.7439136990142254
24,37.77589460203523
63,2.5189637728800434
36,58.531736468468345
25,4.306995677588763
42,15.178227266011858
56,20.57025601128185
72,4.4394563328331555
64,2.5756628300137128
63,1.556832530813445
56,2.575505935852098
72,6.033361945020167
9,25.091016180985626
64,2.415647064743567
72,90.5024835284857
64,2.365519258917313
63,2.9562259723320903
56,7.569499935363777
63,2.215279995267522
72,2.3731018807208573
64,2.473195898759482
36,9.923249023142848
64,8.428977585472174
63,2.316325220406611
64,2.9428432936948443
24,40.01073170681108
24,94.04793936744542
63,2.554771152759888
63,3.890903937216702
56,2.695096733179875
63,2.1318330730558515
64,3.9614562976527217
36,1.6633124345439037
40,8.930896508697405
30,131.90537988511332
72,4.318549032138118
36,5.388049676550684
64,3.1189658177236557
72,3.4172860014188706
63,1.4323406319541838
56,1.7203974370470088
63,2.190617837031029
0,9.180700246447678
56,5.386576429014731
30,192.22691611073725
56,11.63252402172976
48,25.345577702485947
72,3.3049862248956203
56,6.509309078992649
63,1.5340002815138667
56,2.4607443343295716
72,8.214334495431991
64,11.503178366123723
25,26.32909773894447
45,153.97039292553126
64,2.752088877594313
63,1.788973571554101
63,2.2231786060585077
63,1.9971620962354488
72,2.3061026862851475
63,2.1727882021173124
56,4.549264330155475
56,25.746793346220027
40,132.23600483398474
24,12.022474611758952
64,6.328545064400808
25,35.59499601781215
63,2.406323436311279
64,2.2210979528868546
56,2.4589717111358387
63,2.043467028628647
63,2.675221428906002
72,6.131218297188636
30,63.877376654972316
72,2.356882145018158
72,4.071121946202701
64,4.136116756685625
56,7.010932974897373
72,3.281972502674079
63,1.4017715299134446
64,3.1699376376059685
64,3.210494546804563
36,30.26387588668049
64,2.1107241605176403
63,3.5131493304110117
56,3.0136412234336887
24,108.79205882835842
64,3.1699376376059685
25,84.79556519242277
63,2.4362183023680046
56,4.446094059995884
56,4.446094059995884
63,2.2996025722789217
63,5.45742018684554
64,3.3781406311084483
63,2.2996025722789217
63,3.3101498828512597
63,2.4362183023680046
64,3.3781406311084483
72,4.145112608310308
56,3.4067996600640114
56,1.5404872709742334
63,2.4105120212814213
32,22.931425855193307
24,26.401298150345767
63,3.03676485424546
63,3.3690047406402313
63,2.384254437851078
64,3.4717753784150975
56,2.051945903624996
63,1.5986406945583416
